#Epoch	Loss
0	69078.8718316471
1	1222827639.8663986
2	20709305.47794345
3	36575887.700236455
4	25000498.071573075
5	9200661.89684933
6	1894.0346602736026
7	720339.4834604444
8	1177774.3395725721
9	520955.0653292758
10	426.30050810264424
11	2.308504260917564
12	1.644876300940256
13	14228839.852033725
14	1.5194476797964982
15	1.2434996191762464
16	1.1591989981984752
17	1.082443111771823
18	870.7773844440588
19	290659.76629491296
20	0.8988124890697261
21	0.9742579939569437
22	1.0984341641207624
23	1.1347770167413158
24	1.173295962785041
25	1.2293405552582046
26	1.3165707520649728
27	1.410916189048849
28	1.5044239186225634
29	1.5966482513365923
30	1.690508044636787
31	1.7895271333751228
32	1.8951860938714313
33	2.006292184324321
34	1.7899436826533779
35	0.8732779147499823
36	1.392841891342389
37	1.421540556035917
38	0.8401778272314616
39	0.9211028383598814
40	1.2634916049316562
41	1.0894545449560273
42	0.7419747717575401
43	0.7777435133475058
44	0.9930517363105852
45	0.8837099931665303
46	0.6627606779965982
47	0.6881849467581217
48	0.8216789532329092
49	0.780332297898199
50	0.6272659615550115
51	0.5981539906455148
52	0.6876550173011193
53	0.6943684197511464
54	0.5862500975905992
55	0.5546639634688998
56	0.6086645070654126
57	0.6171928243351426
58	0.548683443217391
59	0.5112635540806377
60	0.5437631450698609
61	0.5531580881481445
62	0.5039754880044489
63	0.4770875501838693
64	0.4981938766498259
65	0.49962891987404073
66	0.46170253068367256
67	0.4446814161552928
68	0.45915191189421223
69	0.4507141987440461
70	0.420635193642341
71	0.4155273535875509
72	0.42268181650068
73	0.40522327780513223
74	0.38527965889309085
75	0.38768503248401426
76	0.38320982773802204
77	0.36301091541838987
78	0.3569242019496581
79	0.35691023741451233
80	0.3414911874877864
81	0.330356855461477
82	0.3300285911466172
83	0.31907959954934295
84	0.30776193461815166
85	0.3058440945098933
86	0.2957106004534207
87	0.2844477171456714
88	0.2822513709488707
89	0.27311333394626935
90	0.2629881351184308
91	0.2602492503242064
92	0.2512915653244755
93	0.24306531254712938
94	0.23952607623466238
95	0.2308410378857546
96	0.22492240805224967
97	0.21999141111500983
98	0.21259839830723937
99	0.20818503642472033
100	0.20164111033603424
101	0.19660263200614958
102	0.1922515403955681
103	0.18560182314171
104	0.18210312023727657
105	0.1770306352096648
106	0.1726193961957228
107	0.16828824766189715
108	0.16344108694232062
109	0.1603423051745671
110	0.15574855868214943
111	0.15240070478722859
112	0.14804702651395796
113	0.14467575574495334
114	0.14142888590889466
115	0.13838982696536567
116	0.13562817268736346
117	0.1323089683222432
118	0.1294756843386301
119	0.12628086606660588
120	0.12389743845179915
121	0.12119622387067909
122	0.11918749437535801
123	0.11684751894973214
124	0.11498890000127507
125	0.11269533230597713
126	0.11038766119895439
127	0.1077368885451884
128	0.10575617550725797
129	0.10396920602418666
130	0.1026075418154842
131	0.1010015997197192
132	0.09938135610761603
133	0.0974405002957867
134	0.09570270642303064
135	0.09418330991024851
136	0.09296281047840337
137	0.09187944409699235
138	0.09082686925243331
139	0.08995531154870634
140	0.0889602105858409
141	0.08796913162733087
142	0.08637091996632339
143	0.08470582403663006
144	0.08324903404704855
145	0.08231274119863945
146	0.08175535295741676
147	0.08131389667996043
148	0.08100549537029246
149	0.0800080022196246
150	0.0787023267749669
151	0.07702380732252753
152	0.07586034222327487
153	0.07537350182482594
154	0.07519667967297779
155	0.07509429193781578
156	0.07426968897219445
157	0.07311363531377284
158	0.07173306979705753
159	0.07088390519276028
160	0.07059241903791537
161	0.07052848166007097
162	0.07056841668433818
163	0.06993570300462663
164	0.06899419326459232
165	0.06765200437136833
166	0.06678066852031704
167	0.06646586156934509
168	0.06646424758582853
169	0.06664197936250167
170	0.066213377281561
171	0.06555608900205183
172	0.0643176956617495
173	0.06344473096242559
174	0.06307858777210198
175	0.0630522561396103
176	0.06326026670838374
177	0.06320769220966801
178	0.0630422849355537
179	0.0619812501756233
180	0.06102154397436471
181	0.06036085352777386
182	0.060089855917442245
183	0.06010605961317375
184	0.060245400460818416
185	0.06055064756648051
186	0.060199180922294704
187	0.05979496548362256
188	0.05885741220171446
189	0.058130265310733495
190	0.05759944547935174
191	0.057322892168278745
192	0.057248440218064474
193	0.05729563862455662
194	0.0575574137772413
195	0.05773354230449075
196	0.05833570560551485
197	0.058003315776175825
198	0.05776409218238032
199	0.05635961850673343
200	0.05534952402785809
201	0.05492183862569728
202	0.055091874441477375
203	0.05570180031205424
204	0.05615764013768923
205	0.05677916912466401
206	0.05563487923452669
207	0.05444800744250236
208	0.053552917856997534
209	0.053584745893970345
210	0.05429886350185472
211	0.05496644040588241
212	0.055842733746238424
213	0.0545590309670634
214	0.053171766859170376
215	0.052320550326671725
216	0.05275508866003493
217	0.05401851410717185
218	0.054495591966850346
219	0.05478273257470238
220	0.05278660014954947
221	0.05153844943267367
222	0.051753039413264174
223	0.05273073703748103
224	0.053785497250465636
225	0.05275885400611394
226	0.05159475306482218
227	0.050670105349430034
228	0.05077386523156452
229	0.05139450440927882
230	0.05144208820330396
231	0.051254965187910284
232	0.05048896958555619
233	0.04992084820235521
234	0.04968737252540332
235	0.04972159445075886
236	0.04987843582966503
237	0.049923204663668
238	0.050000238264991885
239	0.04982405684178664
240	0.04966216793281591
241	0.04932173417069465
242	0.04900721911936672
243	0.048683370316102474
244	0.04845885206130803
245	0.048302251404921746
246	0.04818511405538464
247	0.04808624706119593
248	0.0480092263856445
249	0.04794307468951184
250	0.0479387355851245
251	0.04809310855524061
252	0.04887059079032157
253	0.05067477377419098
254	0.05644033030299478
255	0.0568001738277532
256	0.05758761404949734
257	0.0491127577818223
258	0.052411363026981996
259	0.062107301385667675
260	0.05365279309507226
261	0.04949112899602946
262	0.05328322141340908
263	0.054951531767406823
264	0.05321162488300914
265	0.052457256845288985
266	0.05666164056219083
267	0.05948026042492046
268	0.05748970293435335
269	0.060367910611497745
270	0.06551955409989682
271	0.06463635193733729
272	0.0638258953480744
273	0.06436654791555706
274	0.060599677365138
275	0.05454229427819202
276	0.050143544487580356
277	0.04803293687448901
278	0.0467305638037408
279	0.045939700847367766
280	0.047647150623110444
281	0.05047494302250727
282	0.051627091000864156
283	0.05150098751902172
284	0.05104201290973326
285	0.05025867498095162
286	0.04879162860780617
287	0.04666596732535737
288	0.044991323510762446
289	0.04439385355821167
290	0.044669988063980065
291	0.04523993991967193
292	0.04560550493541525
293	0.045874737027580124
294	0.04617796065271426
295	0.046606486954966955
296	0.04705023045734686
297	0.0473400353159887
298	0.047486480639987665
299	0.04732302164202964
300	0.047095606861744084
301	0.046756528861606736
302	0.04647732495704015
303	0.04626884257793485
304	0.04613311694537811
305	0.04608142005472985
306	0.04606881023148587
307	0.04613424029361485
308	0.04627347030032609
309	0.04658137409686918
310	0.04712542047773322
311	0.04809521684345695
312	0.049849357297776106
313	0.05250868195957543
314	0.05712843158546852
315	0.06063353198770548
316	0.06445050699952251
317	0.06298527153150041
318	0.062340316155236566
319	0.06320114744747332
320	0.06306267384587362
321	0.05921922107413424
322	0.051819659617296086
323	0.045258477708880314
324	0.04254709216570765
325	0.04381823058997641
326	0.04695598646453032
327	0.04903386681518737
328	0.04966206973848337
329	0.04895329329357616
330	0.0479558124826846
331	0.04702102600510916
332	0.04580572334901088
333	0.04446772195555105
334	0.04276223311876854
335	0.04198719017196077
336	0.042456075191515764
337	0.04374754758180098
338	0.04506274929857007
339	0.045490036450046754
340	0.04525931088088362
341	0.044447970541235754
342	0.04367116504623855
343	0.04311409552044739
344	0.04271559161958849
345	0.042372109055307854
346	0.04199127320288669
347	0.04166816978333562
348	0.04142702285041647
349	0.04137055202409727
350	0.041495138323451204
351	0.04176941853563945
352	0.04212815858966271
353	0.04250319507951179
354	0.04286926417755667
355	0.043214822193768515
356	0.04356944626764569
357	0.043958529485120176
358	0.044462264594436994
359	0.04516061580963953
360	0.04625188416026671
361	0.048035919554941346
362	0.05097214109798528
363	0.056206656764045244
364	0.06207819356152444
365	0.06972338930728604
366	0.068154935686037
367	0.06531759647972575
368	0.06333544519911413
369	0.06216316232136403
370	0.05683278946235501
371	0.04783236579639311
372	0.041229043785850523
373	0.040836951947448484
374	0.04528207724549081
375	0.05031673387975711
376	0.051753111842315194
377	0.0499092373703925
378	0.046720745480062546
379	0.044374815921579644
380	0.04332141008887056
381	0.0421736476123122
382	0.041338611061061896
383	0.041292065094180735
384	0.04264188380613616
385	0.044348625437256546
386	0.04470305452163507
387	0.04368070011529584
388	0.041855052590276894
389	0.04055534226151026
390	0.04012176041114567
391	0.04022500918141597
392	0.04051568413135314
393	0.04062477171857575
394	0.04076600189575039
395	0.040933353273733306
396	0.04113794936556444
397	0.041216589235221646
398	0.04102418521580651
399	0.04054481058413254
400	0.039928891034027914
401	0.039377996877092175
402	0.039029533362742855
403	0.0389127244064919
404	0.03897590315050513
405	0.03913067102927948
406	0.039309494337424984
407	0.03943632172880185
408	0.03950930626689743
409	0.039488043684363386
410	0.03940993135523376
411	0.0392662719105507
412	0.03910435606335354
413	0.03892964266524535
414	0.038769769781645855
415	0.03862667159943203
416	0.03851306682481252
417	0.038429109975326906
418	0.0383978792322386
419	0.03844720292792981
420	0.038718557987806816
421	0.03937935870876629
422	0.04126639962850897
423	0.044311140881030865
424	0.05108432560501949
425	0.052129005727224405
426	0.05165728686962848
427	0.04516272276910554
428	0.04571523974112243
429	0.053604609911235154
430	0.06283327405969358
431	0.06775720294954206
432	0.06783719922507582
433	0.0666200362116955
434	0.067677859834805
435	0.06555899166876157
436	0.06074965145351774
437	0.04590008826381867
438	0.03832585079145288
439	0.041946594011154255
440	0.045664409371531024
441	0.04625058560426616
442	0.04732894006458045
443	0.04979567959511437
444	0.04747144069371007
445	0.041108669450466456
446	0.037495740874340586
447	0.03884318571795608
448	0.04102804786669771
449	0.04180191405355148
450	0.04153974834782103
451	0.041958827175758516
452	0.04223615905224929
453	0.04015116425708971
454	0.037504600542444075
455	0.03650838578903847
456	0.03722933317667224
457	0.038166518811011116
458	0.038224396380785314
459	0.03825682190857679
460	0.0384655310147159
461	0.03851159725655688
462	0.037886529096173266
463	0.036801289579505576
464	0.03590180753629421
465	0.03564760394313381
466	0.03598137833422869
467	0.03642684599513201
468	0.03655940676262939
469	0.03636978126649738
470	0.03612111749793344
471	0.03596218515905766
472	0.035904096549375625
473	0.03580709035272352
