leg,arch,subset_size,n_reactions,n_density_species,E_kcalmol,D_rmse,gamma,gammaD_kcalmol,ED_kcalmol,E_pbe_kcalmol,D_pbe_rmse,ED_pbe_kcalmol,beats_pbe,E_scan_kcalmol,D_scan_rmse,ED_scan_kcalmol,beats_scan,ED_pbe_cell_kcalmol,ED_scan_cell_kcalmol,n_reactions_slice
bh76_wtmad2,deep_3x16,1,38,64,14.885923921183005,0.00020623997589390035,84576.96199609483,17.443150603253923,16.063399070054125,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.527616470268814,12.01204014044749,38
bh76_wtmad2,deep_3x16,2,38,64,10.921216171335015,0.00023696585080344108,84576.96199609483,20.041851757774914,14.13822403010195,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.554164485286794,12.071575344009998,38
bh76_wtmad2,deep_3x16,3,38,61,11.277126569427292,0.00023701934853595844,84576.96199609483,20.04637643346491,14.434242828951465,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.683917978952987,12.21349129563695,38
bh76_wtmad2,deep_3x16,4,38,61,10.634054633114186,0.00021519587786244653,84576.96199609483,18.200613583688405,13.42455670028199,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.683917978951193,12.21349129563695,38
bh76_wtmad2,deep_3x16,5,38,61,10.54008806739815,0.00023634068884570092,84576.96199609483,19.98897745863372,13.802294905593236,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.683917978950596,12.21349129563695,38
bh76_wtmad2,deep_3x16,6,38,61,10.34826917973668,0.00023160810213468069,84576.96199609483,19.588709652232538,13.542397948889784,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.683917978951193,12.21349129563695,38
bh76_wtmad2,deep_3x16,7,38,63,10.304734438599285,0.00022106071169893937,84576.96199609483,18.69664341219087,13.286537367090268,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.602491400124173,12.136571200344088,38
bh76_wtmad2,deep_3x16,12,38,58,10.357695954253908,0.00022525931793596893,84576.96199609483,19.051748772336687,13.419649572796956,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.601744723653294,12.002917984627349,38
bh76_wtmad2,deep_3x16,15,38,57,10.837660926962755,0.00022375530084346452,84576.96199609483,18.924543575862465,13.782432444025403,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.65552406788681,12.073815765956732,38
bh76_wtmad2,deep_3x16,18,38,57,11.001861851080346,0.0002077623551800546,84576.96199609483,17.571908818282633,13.531550701903633,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.65552406788085,12.073815765956732,38
bh76_wtmad2,deep_3x16,26,38,49,10.537959263226943,0.00021688110052545446,84576.96199609483,18.343144596812586,13.385867206283981,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,17.017151475833266,12.32961409070639,38
bh76_wtmad2,deep_attn_3x16,1,38,64,17.848562008128198,0.00032011598160357815,84576.96199609483,27.07443721042842,21.514136624515057,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.52761647026764,12.01204014044749,38
bh76_wtmad2,deep_attn_3x16,2,38,64,13.443966520728255,0.00025459811641834125,84576.96199609483,21.533135216591376,16.553158184017867,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.554164485277376,12.071575344009998,38
bh76_wtmad2,deep_attn_3x16,3,38,61,18.919924229780307,0.0002656751779162944,84576.96199609483,22.469999425932162,20.542714217989076,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.6839179789488,12.21349129563695,38
bh76_wtmad2,deep_attn_3x16,4,38,61,10.968940535292196,0.00023949443835000715,84576.96199609483,20.255712010604633,14.231300106077425,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.683917978955378,12.21349129563695,38
bh76_wtmad2,deep_attn_3x16,5,38,61,11.735655561773505,0.000243855136457552,84576.96199609483,20.624526608722896,14.959269334724613,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.683917978948205,12.21349129563695,38
bh76_wtmad2,deep_attn_3x16,6,38,61,10.475069960895441,0.00026607191288152617,84576.96199609483,22.503554064009094,14.2957027565052,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.683917978944617,12.21349129563695,38
bh76_wtmad2,deep_attn_3x16,7,38,63,13.989284211791118,0.0003615994736787219,84576.96199609483,30.582984943133155,19.19732051008454,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.602491400125356,12.136571200344088,38
bh76_wtmad2,deep_attn_3x16,12,38,58,13.129425341734494,0.0002907444545137895,84576.96199609483,24.5902826799881,17.118705181552265,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.601744723651517,12.002917984627349,38
bh76_wtmad2,deep_attn_3x16,15,38,55,13.216718810444409,0.000313080148252647,84576.96199609483,26.47936780049586,17.63248664421432,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.7522833877458,12.180694435872692,38
bh76_wtmad2,deep_attn_3x16,18,38,55,11.032987578846404,0.00019837933204469962,84576.96199609483,16.77832122715524,13.31221130112015,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.752283387748815,12.180694435872692,38
bh76_wtmad2,deep_attn_3x16,26,38,47,11.732260804759862,0.00021415163600343329,84576.96199609483,18.112294779663912,14.2403304030845,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,17.13389163044229,12.452457134116683,38
bh76_wtmad2,deep_cusp_3x16,1,38,64,15.025540440549474,0.0001802940470564172,84576.96199609483,15.248722766012731,15.136308951544553,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.52761647026412,12.01204014044749,38
bh76_wtmad2,deep_cusp_3x16,2,38,64,14.238006516933172,0.0001754851490708748,84576.96199609483,14.842000783846414,14.533731143806646,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.554164485284435,12.071575344009998,38
bh76_wtmad2,deep_cusp_3x16,3,38,61,21.27483153869562,0.000180200266710124,84576.96199609483,15.24079110922831,17.7592624664565,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.683917978948205,12.21349129563695,38
bh76_wtmad2,deep_cusp_3x16,4,38,61,15.49375959055634,0.00017862443397051765,84576.96199609483,15.107511963498421,15.298198178492557,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.683917978943423,12.21349129563695,38
bh76_wtmad2,deep_cusp_3x16,5,38,61,15.591596971206393,0.00018855524407793573,84576.96199609483,15.947429712543956,15.76750603611591,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.683917978930562,12.21349129563695,38
bh76_wtmad2,deep_cusp_3x16,6,38,61,15.133078139344764,0.00019182288923567456,84576.96199609483,16.223797212866756,15.659467863521087,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.683917978947008,12.21349129563695,38
bh76_wtmad2,deep_cusp_3x16,7,38,61,14.565685404040677,0.0001874174689049781,84576.96199609483,15.851200144980618,15.18127779493852,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.68875489371619,12.234773824979449,38
bh76_wtmad2,deep_cusp_3x16,12,38,58,14.278074775043034,0.00017556022847384141,84576.96199609483,14.848350771657811,14.557629961415715,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.601744723656253,12.002917984627349,38
bh76_wtmad2,deep_cusp_3x16,15,38,55,15.148030305530481,0.0001818588432533053,84576.96199609483,15.38106847448857,15.263659963358208,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.752283387757856,12.180694435872692,38
bh76_wtmad2,deep_cusp_3x16,18,38,55,15.038390548084088,0.00017193071874946784,84576.96199609483,14.54137786563501,14.785708690623919,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.752283387735552,12.180694435872692,38
bh76_wtmad2,deep_cusp_3x16,26,38,47,14.96412078014229,0.00018897410301269184,84576.96199609483,15.982855528750548,15.456720434109815,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,17.13389163043661,12.452457134116683,38
bh76_wtmad2,deep_rung35_3x16,1,38,64,13.365363887382884,0.0001857399171480933,84576.96199609483,15.70931791379209,14.442858001075617,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.527616470272335,12.01204014044749,38
bh76_wtmad2,deep_rung35_3x16,2,38,64,13.984680942614409,0.0001736124645064319,84576.96199609483,14.683614812608853,14.325627863746899,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.554164485289146,12.071575344009998,38
bh76_wtmad2,deep_rung35_3x16,3,38,61,13.710686065908268,0.0001811525304290925,84576.96199609483,15.32133068159777,14.471330525489645,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.683917978961958,12.21349129563695,38
bh76_wtmad2,deep_rung35_3x16,4,38,61,11.65002301074913,0.00018510779711981352,84576.96199609483,15.6558551221833,13.359106895479488,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.683917978944617,12.21349129563695,38
bh76_wtmad2,deep_rung35_3x16,5,38,61,13.209678462929618,0.0001729056714239993,84576.96199609483,14.623836400936849,13.880832348748267,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.683917978943423,12.21349129563695,38
bh76_wtmad2,deep_rung35_3x16,6,38,61,17.031214034601653,0.0001841404933053685,84576.96199609483,15.574043504230305,16.27006736498521,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.683917978944617,12.21349129563695,38
bh76_wtmad2,deep_rung35_3x16,7,38,61,14.599477145608548,0.00018429092454343,84576.96199609483,15.586766521334859,15.076976394473448,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.688754893720972,12.234773824979449,38
bh76_wtmad2,deep_rung35_3x16,12,38,58,12.347891126143544,0.00017157552000148876,84576.96199609483,14.511336234626125,13.342483572832792,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.601744723642636,12.002917984627349,38
bh76_wtmad2,deep_rung35_3x16,15,38,55,12.60316742266859,0.00017354375287258745,84576.96199609483,14.677803391364503,13.561600486975637,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.75228338774158,12.180694435872692,38
bh76_wtmad2,deep_rung35_3x16,18,38,55,13.028024440328444,0.00016806826849059193,84576.96199609483,14.214703556878257,13.595518434866124,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.752283387742185,12.180694435872692,38
bh76_wtmad2,deep_rung35_3x16,26,37,47,13.203048416350802,0.00017781596623324845,84576.96199609483,15.039134218408336,14.06140734896758,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,17.13389163044859,12.452457134116683,38
bh76_wtmad2,deep_rung35_attn_3x16,1,38,64,41.80862915305315,0.00025349367507827283,84576.96199609483,21.439724923345494,28.34431098020003,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.527616470354488,12.01204014044749,38
bh76_wtmad2,deep_rung35_attn_3x16,2,38,64,17.08309741093671,0.00019345630692435315,84576.96199609483,16.361946718645875,16.714747245912648,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.554164485363376,12.071575344009998,38
bh76_wtmad2,deep_rung35_attn_3x16,7,37,61,121.36873857031854,0.00025650641171465666,84576.96199609483,21.69453303534517,36.80942115778804,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.68875489372959,12.234773824979449,38
bh76_wtmad2,deep_rung35ms_3x16,1,35,64,139.49131009983827,0.00045974485914119324,84576.96199609483,38.883823479484676,60.815152538424314,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.52761647028011,12.01204014044749,38
bh76_wtmad2,deep_rung35ms_3x16,2,38,64,42.87976422832819,0.0002390417611269375,84576.96199609483,20.21742594631257,27.47882926266942,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.554164485311812,12.071575344009998,38
bh76_wtmad2,deep_rung35ms_3x16,3,37,61,19.10566289383026,0.0001773956426591998,84576.96199609483,15.00358452745996,16.80795970900343,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.68391797894611,12.21349129563695,38
bh76_wtmad2,deep_rung35ms_3x16,4,36,61,21.30194443907841,0.00017198464194298618,84576.96199609483,14.545938525523919,17.28731231302702,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.683917979061512,12.21349129563695,38
bh76_wtmad2,deep_rung35ms_3x16,5,30,61,22.46026465447483,0.00017650183633226255,84576.96199609483,14.92798910371472,17.93539694028142,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.68391797893595,12.21349129563695,38
bh76_wtmad2,deep_rung35ms_3x16,6,38,61,139.7609797139128,0.0005041473664585671,84576.96199609483,42.63925265339752,65.34315935636842,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.68391797895238,12.21349129563695,38
bh76_wtmad2,deep_rung35ms_3x16,7,33,61,397.07770110784384,0.0007833705617304132,84576.96199609483,66.25510222833262,113.56167096333611,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.68875489371065,12.234773824979449,38
bh76_wtmad2,deep_mgga_3x16,1,38,64,25.44592550997613,0.00020474378245780546,84576.96199609483,17.31660710787052,20.608559296064687,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.52761647044635,12.01204014044749,38
bh76_wtmad2,deep_mgga_3x16,2,38,64,12.278766611154863,0.0001432729987338938,84576.96199609483,12.117594968983079,12.19764840948929,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.554164485444296,12.071575344009998,38
bh76_wtmad2,deep_mgga_3x16,3,38,61,11.35496182179363,0.0001559027440569887,84576.96199609483,13.185780459194834,12.20207864867233,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,True,16.68391797912612,12.21349129563695,38
bh76_wtmad2,deep_mgga_3x16,4,38,61,11.607132373485074,0.00014711964500230024,84576.96199609483,12.44293262423851,12.010509418378941,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,True,16.683917979122537,12.21349129563695,38
bh76_wtmad2,deep_mgga_3x16,5,38,61,11.95061869191005,0.00014733274992353586,84576.96199609483,12.460956391063036,12.20045309325263,16.480862020402363,0.0001948623080261896,16.480862020402363,True,12.127432028710041,0.00014033012408337542,11.996668896826554,True,16.6839179791327,12.21349129563695,38
bh76_wtmad2,deep_mgga_3x16,6,38,61,21.133503004125657,0.00021215069380430644,84576.96199609483,17.943061167331976,19.40803881422085,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.68391797911895,12.21349129563695,38
bh76_wtmad2,deep_mgga_3x16,7,38,61,19.105147854530767,0.0001828065027278319,84576.96199609483,15.461218633850844,17.091114746482376,16.480862020402363,0.0001948623080261896,16.480862020402363,False,12.127432028710041,0.00014033012408337542,11.996668896826554,False,16.688754893886436,12.234773824979449,38
w411_wtmad2,deep_3x16,1,94,101,1.2863715747564666,0.0002909306604539819,10732.970743886877,3.1225502671522745,1.8221052894300949,2.584801788473875,0.00024082817797170343,2.584801788473875,True,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6002080251318915,1.102257124371831,94
w411_wtmad2,deep_3x16,2,95,100,4.425303368637803,0.0003119260076222809,10732.970743886877,3.347892714067376,3.8119303174053827,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.59236486261778,1.1085802183063176,95
w411_wtmad2,deep_3x16,3,95,97,2.233690635536851,0.0002947916601763128,10732.970743886877,3.1639902642142075,2.6186710757321685,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6076729743588127,1.1131149024858156,95
