#Epoch	Loss
0	5.007322712275149
1	4.725931369358813
2	4.468119621708431
3	4.555171173724723
4	4.352907316237606
5	4.340992423860173
6	4.323959301602664
7	4.245180346194352
8	4.058470793709646
9	3.8770248975133663
10	3.735937102757979
11	3.5929874591399455
12	3.612843023024947
13	3.573591386372523
14	3.5462790806631324
15	3.5070768073313796
16	3.527329011025727
17	3.5227714451867653
18	3.54826053927043
19	3.5384083891304927
20	3.543765708188258
21	3.529327982508311
22	3.526204823857636
23	3.519303526278334
24	3.508146747059195
25	3.5117778767808754
26	3.4961474897780085
27	3.498380252970597
28	3.483909074909587
29	3.478809945447218
30	3.4815014165202194
31	3.4808288896997364
32	3.48765514149603
33	3.4898383316933717
34	3.4828713572526677
35	3.4799288889932463
36	3.4802724883241734
37	3.478158388789075
38	3.479708646612321
39	3.4787920593292196
40	3.4734988480416082
41	3.472410855764886
42	3.470878646711614
43	3.4705617614490154
44	3.472665682525324
45	3.4713122399656084
46	3.471173910500866
47	3.469537223422625
48	3.467571276476427
49	3.467638428422523
50	3.4664844104549903
51	3.467180409383873
52	3.46592894909796
53	3.4651446344399774
54	3.464299262617409
55	3.4638250972855156
56	3.4644683499391173
57	3.464131414102608
58	3.464203249560176
59	3.4630970508344125
60	3.462751623241384
61	3.462298320018333
62	3.4623980191928863
63	3.462258876592279
64	3.4619964404370633
65	3.461763534877499
66	3.461663867728888
67	3.4618220492040184
68	3.4618272702460424
69	3.4617727017379076
70	3.4614878634500466
71	3.4613850903491667
72	3.461361346592083
73	3.461505281602975
74	3.461509674371552
75	3.461453146380113
76	3.4613593711690336
77	3.4613441932642304
78	3.461359095771189
79	3.4612998503126855
80	3.461228574211181
81	3.461121418169396
82	3.4611489355540566
83	3.4611338109493066
84	3.461168509714028
85	3.461083678441317
86	3.4610652671762927
87	3.4610293367068246
88	3.461042905587468
89	3.461033227039697
90	3.460998160172275
91	3.4609892247430434
92	3.4609682511094713
93	3.4609867621270896
94	3.460960458268864
95	3.4609411606463656
96	3.4609152453379832
97	3.460904742803658
98	3.4609122618065946
99	3.4608982685398595
100	3.4608945452361857
101	3.4608805612412636
102	3.460881050142096
103	3.4608820411560433
104	3.460870457718894
105	3.4608646971638612
106	3.4608540319313725
107	3.460854065623817
108	3.4608520218010446
109	3.4608422582582463
110	3.4608359413820713
111	3.460826521379151
112	3.4608222505520265
113	3.4608170231618605
114	3.460807358425429
115	3.4608019844077615
116	3.460796303480262
117	3.46079177092659
118	3.4607873363123685
119	3.4607792416326992
120	3.460773375820659
121	3.460768741467981
122	3.4607630328990333
123	3.460758160828723
124	3.4607523151141684
125	3.4607466820280646
126	3.460742611529605
127	3.4607373200961153
128	3.460731490956447
