#Epoch	Loss
0	4.576738517392138
1	4.190794330387278
2	3.85515495349751
3	3.518127280040321
4	3.253244790097441
5	3.0553269203086324
6	2.8857593156908647
7	2.693642997261756
8	2.5384197341555756
9	2.441438968233946
10	2.364333664125406
11	2.325974875205472
12	2.2564082728890775
13	2.209677118208916
14	2.1929465856500054
15	2.19805222964726
16	2.2582792887841934
17	2.2309343888232886
18	2.1622532649200235
19	2.1701234894016044
20	2.179843359959557
21	2.1328468408343357
22	2.150079148635335
23	2.1421496684026002
24	2.1308658190941725
25	2.1429002510526467
26	2.124234167249235
27	2.139842829874159
28	2.1300880667391975
29	2.133863459776816
30	2.128626931784248
31	2.124026836797278
32	2.129858217166339
33	2.120146332356135
34	2.1260175590359776
35	2.1185861696889927
36	2.118899461273835
37	2.120145138687814
38	2.112882423617599
39	2.116535359906654
40	2.114088416721641
41	2.112616463002905
42	2.114764124230447
43	2.1110866272987985
44	2.1119104609648875
45	2.114031560935043
46	2.1109801045537795
47	2.1107985329021566
48	2.1125145006427606
49	2.1108772455714013
50	2.1098618463582377
51	2.1109801854569104
52	2.1108834481664274
53	2.109550557821871
54	2.1090214609706397
55	2.109644243851791
56	2.1100366094471945
57	2.1093156647372417
58	2.1083427086663735
59	2.1077589969306167
60	2.1079040953673673
61	2.108536219705042
62	2.1090209590877147
63	2.109376930235361
64	2.1094329050423406
65	2.1099494385946356
66	2.110350623251607
67	2.1116848312511656
68	2.113184810500313
69	2.1173982385428016
70	2.120620361969247
71	2.1284080144542132
72	2.1262573143951022
73	2.124777631260922
74	2.112682395585569
75	2.1061677604273
76	2.107758837683419
77	2.1129459799464025
78	2.115731782579028
79	2.1100422936965164
80	2.1057759146403425
81	2.1068715525745816
82	2.110053987356674
83	2.1106576196026476
84	2.106939994209342
85	2.105103628890157
86	2.1066455704690217
87	2.108225130728309
88	2.10776201789523
89	2.1054519132955423
90	2.1045518344487713
91	2.1055338675624866
92	2.1065042127028377
93	2.1063786009504843
94	2.104993232251371
95	2.1039565914386102
96	2.1039068121826188
97	2.1045050342413183
98	2.105097280057662
99	2.104994885536754
100	2.104507969279751
101	2.103716498212192
102	2.103086351361702
103	2.102727194170867
104	2.1026296564851887
105	2.1027326900388195
106	2.102951067814921
107	2.1033576182627787
108	2.1038984346118847
109	2.1050791869848418
110	2.1067062822865092
111	2.1106411442906143
112	2.115146440659225
113	2.125886945091364
114	2.1288032535486936
115	2.1348914864192747
116	2.1164946556907167
117	2.103000334166703
118	2.1019169726885094
119	2.110116625514396
120	2.1130406766093333
121	2.1027058538479535
122	2.1009447405186124
123	2.107309735953941
124	2.104651783613393
125	2.0994931845725513
126	2.101285030792769
127	2.1032599555916085
128	2.1002814182166887
129	2.0985651801141945
130	2.1008534841120157
131	2.1006427105195202
132	2.0976695239366667
133	2.098127956528441
134	2.099610063014961
135	2.097834249424969
136	2.096405834127277
137	2.097317508043495
138	2.097630019083261
139	2.096344784225888
140	2.095346157559268
141	2.095598754396033
142	2.095598070863177
143	2.094489890348686
144	2.09356880609463
145	2.0935622131017064
146	2.0938567939425456
147	2.0935566879204157
148	2.092549360825297
149	2.091651209541517
150	2.091301411334678
151	2.091315085031325
152	2.091254696218438
153	2.090932389385811
154	2.0905967449166414
155	2.09038677941048
156	2.090493289956046
157	2.0907362940390715
158	2.0916363231899946
159	2.093465857339295
160	2.099348409239512
161	2.1089165746938856
162	2.1327646441518153
163	2.1343169771360513
164	2.1333292267006345
165	2.092060990518087
166	2.0916372579839058
167	2.1134700105295288
168	2.0914760256687805
169	2.088033014179674
170	2.1004730537361533
171	2.0843052828159547
172	2.090943098412932
173	2.092228049073009
174	2.0816221111683695
175	2.091422802752984
176	2.082435270409502
177	2.0815771191797077
178	2.084156987363646
179	2.0751154930825066
180	2.0788269603358844
181	2.0743299852025623
182	2.070455695044307
183	2.0720919856036835
184	2.065310864448482
185	2.0638355662059475
186	2.0626759048826515
187	2.0556080626053976
188	2.052389572803559
189	2.0497590992452444
190	2.0423398166642963
191	2.0348886584260995
192	2.0301018234759636
193	2.025128694208094
194	2.022433054609239
195	2.027627791289107
196	2.0123872316150817
197	2.0231815121513614
198	2.009836019984841
199	2.0065812209913263
200	2.039462181780507
201	1.9784684887972006
202	1.9968723973404396
203	1.9895172787528785
204	2.0594680761879762
205	2.0573316347740285
206	2.0761454505649715
207	1.9755972652755234
208	2.078635833634407
209	1.9858091862717855
210	2.069460099911957
211	1.9883325710650415
212	1.976843671823245
213	2.0020203042314564
214	1.9513608714183526
215	2.008452165080228
216	1.9606146269781581
217	1.9456962380733431
218	1.9758688655202385
219	1.932147401782609
220	1.9634755971990887
221	1.9342164107345707
222	1.9262456773404246
