#Epoch	Batch	Loss
425	0	0.00021969293550497962
426	0	0.00039149402930882017
427	0	0.00028601068077895925
428	0	0.0001847615548557977
429	0	0.0003046122598765286
430	0	0.00028311089671099565
431	0	0.00017589303092502054
432	0	0.0002325076961610604
433	0	0.0002668300003640973
434	0	0.00018555682742638687
435	0	0.00018304977073380427
436	0	0.00023611869317667598
437	0	0.00019977676815962302
438	0	0.00016059242198202174
439	0	0.0001978628591368617
440	0	0.00020379125107675188
441	0	0.00016074824452523163
442	0	0.0001651988831584944
443	0	0.0001903950097925823
444	0	0.00016963307540190147
445	0	0.0001497599991646158
446	0	0.00016637689530219713
447	0	0.00017142315268763893
448	0	0.0001512311996682878
449	0	0.00014723986171636007
450	0	0.00016021435061998904
451	0	0.00015632131609364842
452	0	0.00014243404437047774
453	0	0.00014483775820554206
454	0	0.0001523025958716797
455	0	0.00014584835518970416
456	0	0.00013781596856610152
457	0	0.00014117304807691747
458	0	0.00014473939670060356
459	0	0.00013938197696784462
460	0	0.00013449461708879996
461	0	0.00013699673534444117
462	0	0.00013897067517483998
463	0	0.00013500146036659697
464	0	0.00013164195400359283
465	0	0.00013313400224710875
466	0	0.00013435028510166858
467	0	0.00013178037271190782
468	0	0.00012920002210410516
469	0	0.00012971601856893915
470	0	0.00013065483973872868
471	0	0.00012920313439601912
472	0	0.00012710304015090844
473	0	0.00012686344527057286
474	0	0.00012753670694630806
475	0	0.00012692374479562695
476	0	0.0001253310546196511
477	0	0.00012458732314799377
478	0	0.00012485747632004715
479	0	0.000124753905311965
480	0	0.00012376567850722205
481	0	0.00012281294725459798
482	0	0.0001226087772684287
483	0	0.00012265986952106702
484	0	0.0001222144263824797
485	0	0.00012139594388885278
486	0	0.00012084559420727462
487	0	0.00012071849639539753
488	0	0.00012057348482337654
489	0	0.0001200984719174603
490	0	0.00011949503636639761
491	0	0.00011910031334053144
492	0	0.0001189286806354882
493	0	0.00011871795190519481
494	0	0.00011831408380638724
495	0	0.00011784474516278771
496	0	0.00011750079721841977
497	0	0.00011729005822077748
498	0	0.00011706891308958408
499	0	0.00011674335172306485
500	0	0.00011636433462276359
501	0	0.00011603804142296407
502	0	0.00011579784078433814
503	0	0.00011558168979334009
504	0	0.0001153186078516168
505	0	0.00011500762729259227
506	0	0.00011470264385601947
507	0	0.00011444422761212676
508	0	0.00011422216157245021
509	0	0.00011399721497256491
510	0	0.00011374468959914707
511	0	0.00011347423107906188
512	0	0.00011321409035124466
513	0	0.00011298052548133774
514	0	0.00011276542425789858
515	0	0.00011254929700207648
516	0	0.00011232064492033143
517	0	0.00011208339960074612
518	0	0.00011184996747891745
519	0	0.00011162971813871466
520	0	0.00011142202487095303
521	0	0.00011121877315422652
522	0	0.00011101238662289794
523	0	0.00011080124366991869
524	0	0.00011058924536952253
525	0	0.000110381659090433
526	0	0.00011018142654521673
527	0	0.00010998767008013693
528	0	0.00010979700630869726
529	0	0.00010960632424003553
530	0	0.00010941461831020694
531	0	0.000109222984352629
532	0	0.00010903335859404527
533	0	0.00010884734044279942
534	0	0.00010866539514698117
535	0	0.00010848682196232731
536	0	0.00010831038816120565
537	0	0.00010813507994480156
538	0	0.00010796050004255135
539	0	0.0001077867949463771
540	0	0.00010761447843343503
541	0	0.00010744411451428543
542	0	0.00010727606995064451
543	0	0.00010711038820608017
544	0	0.00010694688135454344
545	0	0.00010678526505501979
546	0	0.00010662524775757122
547	0	0.0001064666122517497
548	0	0.00010630924979148422
549	0	0.00010615317125570703
550	0	0.00010599843008549358
551	0	0.00010584510006162381
552	0	0.00010569324215101962
553	0	0.00010554290637600236
554	0	0.00010539410166637202
555	0	0.000105246810762226
556	0	0.00010510100121574072
557	0	0.00010495663896837497
558	0	0.00010481368428950783
559	0	0.00010467209681533878
560	0	0.00010453184628469549
561	0	0.00010439290905917673
562	0	0.00010425526892447933
563	0	0.00010411891007310868
564	0	0.00010398382959311355
565	0	0.00010385002954715802
566	0	0.00010371752816529454
567	0	0.00010358635162553501
568	0	0.00010345656059260712
569	0	0.00010332824859853994
570	0	0.00010320158699478377
571	0	0.00010307684204257603
572	0	0.0001029544828277544
573	0	0.00010283526921437177
574	0	0.00010272053425715558
575	0	0.0001026125009153468
576	0	0.00010251513599753092
577	0	0.00010243524456127054
578	0	0.00010238528750916405
579	0	0.00010238714207899627
580	0	0.00010248216931435297
581	0	0.00010274426800405773
582	0	0.00010331861734093226
583	0	0.00010446692739551974
584	0	0.0001067284915535634
585	0	0.00011107054670006944
586	0	0.0001196177211635053
587	0	0.00013606683449250017
588	0	0.00016933153780734187
589	0	0.00023373204510656416
590	0	0.0003693081807137151
591	0	0.0006292325709954367
592	0	0.00120595752835743
593	0	0.0022497761461133885
594	0	0.004712464077936201
595	0	0.00832266042716243
596	0	0.017116341248225718
597	0	0.022062736377076488
598	0	0.03333022167655703
599	0	0.018056820233863555
600	0	0.00572051389951971
601	0	0.00034651984491066633
602	0	0.007322028843393763
603	0	0.01535567471922004
604	0	0.006668299462685059
605	0	0.0005133537314663848
606	0	0.0035919667016056428
607	0	0.006551777056549002
608	0	0.0037515750994484413
609	0	0.0002575209406868207
610	0	0.0035717558729521856
611	0	0.005423470328022547
612	0	0.0010388738007739344
613	0	0.0013349664800751844
614	0	0.004105271196539471
615	0	0.0016887470335807037
616	0	0.00044271047719903535
617	0	0.00251094394605775
618	0	0.0017903239401664765
619	0	0.0002648786513219332
620	0	0.0012753011917541494
621	0	0.00152876387262488
622	0	0.00044426979734501565
623	0	0.0006047854387710394
624	0	0.0012191461170494766
625	0	0.0006478202155098492
626	0	0.0002954763431076161
627	0	0.0009025072294178319
628	0	0.0007668182048550917
629	0	0.000231288493227383
630	0	0.0005968166847417946
631	0	0.00074861719907822
632	0	0.00028945480117937086
633	0	0.00035865777879303355
634	0	0.0006290672050039232
635	0	0.00037158350396917437
636	0	0.00021783408239644243
637	0	0.0004457460129881354
638	0	0.00040866625725477013
639	0	0.0001929114821816873
640	0	0.00027988825760883623
641	0	0.0003755570374031846
642	0	0.00023547891631361457
643	0	0.0001842811930350935
644	0	0.0002869144578033817
645	0	0.0002732745305685059
646	0	0.00017164569048431184
647	0	0.0001948564867882128
648	0	0.00025618740018062427
649	0	0.00019882326505465576
650	0	0.00014900208010212317
651	0	0.0001953781003176236
652	0	0.00020889861566054946
653	0	0.0001578549964585481
654	0	0.00014665924611566
655	0	0.0001788548273395461
656	0	0.00017568853068505543
657	0	0.00014168598314122081
658	0	0.00014032921408367523
659	0	0.00016245244371051014
660	0	0.00015476343251060934
661	0	0.000131132532176965
662	0	0.0001341191137812029
663	0	0.0001479521854238749
664	0	0.00014058856670893494
665	0	0.00012575780770340725
666	0	0.0001275903399608839
667	0	0.00013613325452332245
668	0	0.0001321612449056606
669	0	0.00012180287436270619
670	0	0.00012142558039326678
671	0	0.00012761696999063457
672	0	0.00012608079804000098
673	0	0.00011868428242340738
674	0	0.00011720959402256472
675	0	0.00012094062098138942
676	0	0.0001210939431165603
677	0	0.00011673237896306395
678	0	0.0001140743539764083
679	0	0.00011572939240876508
680	0	0.00011716107589479292
681	0	0.00011484623774072423
682	0	0.00011199884950859084
683	0	0.00011215914829669668
684	0	0.00011347153270224844
685	0	0.00011283479389940024
686	0	0.00011078824888898658
687	0	0.00010978157461714752
688	0	0.00011031015451457799
689	0	0.0001106698368814568
690	0	0.00010969706292464546
691	0	0.00010836432833733195
692	0	0.00010805890274116725
693	0	0.00010843750234074152
694	0	0.00010829512578795855
695	0	0.00010745619115465228
696	0	0.0001066971676355955
697	0	0.00010653657798649879
698	0	0.0001066641281089297
699	0	0.00010645694088961867
700	0	0.0001058356878525317
701	0	0.00010530568327217173
702	0	0.00010517466853893781
703	0	0.00010517609839507588
704	0	0.00010495952687453557
705	0	0.00010453433435819448
706	0	0.00010414532935857635
707	0	0.00010395726157064021
708	0	0.00010389013222652095
709	0	0.00010373580017109297
710	0	0.00010342971620899592
711	0	0.00010311021972296941
712	0	0.0001029073566646532
713	0	0.00010279362662710904
714	0	0.00010266221152824628
715	0	0.00010245516720653869
716	0	0.0001022038892301664
717	0	0.00010198631743222471
718	0	0.00010183844876032912
719	0	0.00010171820898183834
720	0	0.00010156663903755658
721	0	0.00010137494358302216
722	0	0.00010117790392788302
723	0	0.00010100879679043762
724	0	0.00010087276193324089
725	0	0.00010074669478903024
726	0	0.00010060341753873839
727	0	0.00010043988052336149
728	0	0.00010027557132598146
729	0	0.0001001278358042812
730	0	9.999745234982483e-05
731	0	9.987352855883606e-05
732	0	9.974392943974808e-05
733	0	9.960438349710276e-05
734	0	9.946176787278065e-05
735	0	9.932619802432715e-05
736	0	9.920106769655801e-05
737	0	9.908225545453201e-05
738	0	9.896374512025282e-05
739	0	9.884182002834872e-05
740	0	9.8716740490163e-05
741	0	9.85924261492038e-05
742	0	9.847284746689146e-05
743	0	9.835865791223311e-05
744	0	9.824764657761247e-05
745	0	9.813724909449201e-05
746	0	9.802598811391504e-05
747	0	9.79138484954738e-05
748	0	9.780228206646385e-05
749	0	9.769304264031568e-05
750	0	9.758678563460916e-05
751	0	9.74829184117918e-05
752	0	9.738044188891613e-05
753	0	9.727852299508978e-05
754	0	9.717670368186772e-05
755	0	9.707515219805623e-05
756	0	9.69745039241651e-05
757	0	9.687533627035917e-05
758	0	9.677780941140038e-05
759	0	9.668178893546523e-05
760	0	9.658700614741857e-05
761	0	9.649310293374436e-05
762	0	9.639979294263126e-05
763	0	9.630702446954965e-05
764	0	9.621494037055643e-05
765	0	9.61236840721724e-05
766	0	9.603336711394487e-05
767	0	9.594407724792753e-05
768	0	9.585583053305347e-05
769	0	9.576853226644885e-05
770	0	9.568206095358343e-05
771	0	9.559634446710909e-05
772	0	9.551132536580903e-05
773	0	9.542695417208347e-05
774	0	9.534322015635742e-05
775	0	9.526015804787102e-05
776	0	9.517778872227403e-05
777	0	9.509611692399819e-05
778	0	9.501514889263998e-05
779	0	9.493489327123711e-05
780	0	9.4855334569358e-05
781	0	9.47764463660613e-05
782	0	9.469821057215464e-05
783	0	9.462061160003856e-05
784	0	9.454362885048516e-05
785	0	9.446724110121319e-05
786	0	9.439143696293139e-05
787	0	9.431620692178503e-05
788	0	9.424154184599806e-05
789	0	9.416742968573185e-05
790	0	9.409386532045922e-05
791	0	9.402084281713738e-05
792	0	9.394835810547609e-05
793	0	9.387640283314874e-05
794	0	9.380497488188594e-05
795	0	9.37340723970814e-05
796	0	9.366369831250591e-05
797	0	9.359385355181557e-05
798	0	9.352455133816862e-05
799	0	9.345581014038577e-05
800	0	9.338766716930158e-05
801	0	9.332017401856112e-05
802	0	9.325342583687872e-05
803	0	9.318756485862969e-05
804	0	9.31228340851696e-05
805	0	9.305960717637206e-05
806	0	9.299852087723981e-05
807	0	9.294058664655923e-05
808	0	9.288754105168218e-05
809	0	9.284221215887111e-05
810	0	9.280954894875163e-05
811	0	9.279777624673489e-05
812	0	9.282166279534556e-05
813	0	9.290610300322702e-05
814	0	9.309724952239471e-05
815	0	9.347343298037679e-05
816	0	9.41858055302288e-05
817	0	9.54898028437591e-05
818	0	9.790505595850116e-05
819	0	0.0001022900261559739
820	0	0.00011052592693689698
821	0	0.00012555366102722594
822	0	0.00015458373525335225
823	0	0.00020763976871774364
824	0	0.0003141860451678388
825	0	0.0005060286888881005
826	0	0.0009119333364548869
827	0	0.001602623033857239
828	0	0.003167227576318847
829	0	0.005410369306170031
830	0	0.010873333088826471
831	0	0.015193360745108016
832	0	0.026299045758564454
833	0	0.021176735845954347
834	0	0.0182171504344318
835	0	0.004675242258753621
836	0	0.00039985041828256265
837	0	0.00554686844063383
838	0	0.010263956868862202
839	0	0.011687881500855543
840	0	0.0035497266577703994
841	0	0.00046953469676289306
842	0	0.004104037803269798
843	0	0.006009673617649259
844	0	0.004047751319469778
845	0	0.0004573729166285237
846	0	0.001552984514517201
847	0	0.004319955229389742
848	0	0.0026290155531433104
849	0	0.0004041410745821093
850	0	0.0010237495155472525
851	0	0.002448330415173289
852	0	0.0018863080638653335
853	0	0.0003085651837915285
854	0	0.0007941971833804633
855	0	0.0018874243300569553
856	0	0.0011001442484349327
857	0	0.0002303807383017218
858	0	0.0006959736320559078
859	0	0.001204000728118475
860	0	0.0007499474892110256
861	0	0.0001934471785724974
862	0	0.0005466665598253612
863	0	0.0009161708792851407
864	0	0.00048163630380132174
865	0	0.00018473251056074275
866	0	0.0004707973689178628
867	0	0.0006134691285489873
868	0	0.00034674515882135773
869	0	0.00016957876893433497
870	0	0.00035286299845714277
871	0	0.0004736698645886875
872	0	0.0002797094557779224
873	0	0.00015439549969402996
874	0	0.0002758815504359233
875	0	0.0003523483581830415
876	0	0.00023935943476700554
877	0	0.00014142255616887575
878	0	0.0002084139635832481
879	0	0.00027925614256807553
880	0	0.00021432740377348407
881	0	0.00013731326324729765
882	0	0.00016235136997872328
883	0	0.0002169152470570382
884	0	0.00019866255412482223
885	0	0.0001380842680649204
886	0	0.00013227905128802497
887	0	0.0001724169741211735
888	0	0.00017810626920980834
889	0	0.00014114680149718322
890	0	0.00011943676790861305
891	0	0.0001374542357499528
892	0	0.0001555234130560106
893	0	0.00014199474715926352
894	0	0.0001192020056516228
895	0	0.00011721674865014405
896	0	0.00013124182728867188
897	0	0.00013565730613559888
898	0	0.0001227674148574456
899	0	0.00011102938639141056
900	0	0.00011377142352798531
901	0	0.00012243385125805506
902	0	0.00012230961027679158
903	0	0.0001131071155109897
904	0	0.00010708234355115722
905	0	0.00010981897286354177
906	0	0.00011460554383799333
907	0	0.0001137595018158517
908	0	0.00010814848183475663
909	0	0.00010451979180758553
910	0	0.00010582391630276871
911	0	0.00010858684554392166
912	0	0.00010839686874378418
913	0	0.00010514782228235226
914	0	0.00010246270641901319
915	0	0.0001026133314832772
916	0	0.00010423390120456452
917	0	0.0001046156032479306
918	0	0.00010298375968440758
919	0	0.00010101115194896369
920	0	0.00010038688565001968
921	0	0.0001010517273778342
922	0	0.00010164759330416754
923	0	0.0001011741316546439
924	0	9.994831366752457e-05
925	0	9.899171806149952e-05
926	0	9.889434385233507e-05
927	0	9.928546181873838e-05
928	0	9.938744729605863e-05
929	0	9.888726266201597e-05
930	0	9.812279063528584e-05
931	0	9.761546499741703e-05
932	0	9.754010563460294e-05
933	0	9.766589765648073e-05
934	0	9.764590030319837e-05
935	0	9.732458323973916e-05
936	0	9.68483427479368e-05
937	0	9.648163607793639e-05
938	0	9.635020426832323e-05
939	0	9.63534705541394e-05
940	0	9.630803676081062e-05
941	0	9.612186414926866e-05
942	0	9.583254086836484e-05
943	0	9.554972513409097e-05
944	0	9.536247705860948e-05
945	0	9.52772437773554e-05
946	0	9.522249870823965e-05
947	0	9.511954515043384e-05
948	0	9.494745163202004e-05
949	0	9.47413359003731e-05
950	0	9.455266373065079e-05
951	0	9.441190843631065e-05
952	0	9.431513207910459e-05
953	0	9.423214594024866e-05
954	0	9.413103317761223e-05
955	0	9.400015516398245e-05
956	0	9.384999923013353e-05
957	0	9.370194719010394e-05
958	0	9.357318912600901e-05
959	0	9.346738740752031e-05
960	0	9.337482759964251e-05
961	0	9.328177452251888e-05
962	0	9.317959857755612e-05
963	0	9.306680360906789e-05
964	0	9.294793659851212e-05
965	0	9.283088019735869e-05
966	0	9.272233607460877e-05
967	0	9.26236521435493e-05
968	0	9.25315332753534e-05
969	0	9.244148479004748e-05
970	0	9.234987153209827e-05
971	0	9.22547910825074e-05
972	0	9.215662937507785e-05
973	0	9.205766808760433e-05
974	0	9.196038655148525e-05
975	0	9.186644877952325e-05
976	0	9.17763653350448e-05
977	0	9.168947295398738e-05
978	0	9.160442985687825e-05
979	0	9.152002329933457e-05
980	0	9.143550619944657e-05
981	0	9.135046965299217e-05
982	0	9.12649952263704e-05
983	0	9.117964300585714e-05
984	0	9.109505978226293e-05
985	0	9.101163094060671e-05
986	0	9.092957718575195e-05
987	0	9.084898024190554e-05
988	0	9.076972730885542e-05
989	0	9.06915785197307e-05
990	0	9.06142954551165e-05
991	0	9.053766410368924e-05
992	0	9.046151013290716e-05
993	0	9.038578038014677e-05
994	0	9.031047733207959e-05
995	0	9.023560146534382e-05
996	0	9.016117055964566e-05
