#Epoch	Batch	Loss
0	0	2.490852238492156
1	0	2.1065406039649934
2	0	1.6079314283252486
3	0	0.8405901991836447
4	0	0.5366144414417781
5	0	0.8622404179168696
6	0	0.31765217495003606
7	0	0.24545271553346532
8	0	0.39395609679997823
9	0	0.3958013633417724
10	0	0.2584999865626644
11	0	0.1254959674544607
12	0	0.15817884192252413
13	0	0.2537804590310127
14	0	0.16560016529206956
15	0	0.10275005324636635
16	0	0.153388812461085
17	0	0.15726185632123815
18	0	0.1027146916257867
19	0	0.06706006304931855
20	0	0.0816564008004134
21	0	0.08617831341667229
22	0	0.05584749002150509
23	0	0.047991591876380184
24	0	0.06064155124993554
25	0	0.05318521201071001
26	0	0.04298802776441556
27	0	0.05260958575538981
28	0	0.03346764356445254
29	0	0.03697912143540201
30	0	0.035848617347235656
31	0	0.028150973957400998
32	0	0.03014270960109902
33	0	0.031263893177039016
34	0	0.021354162728424678
35	0	0.01850384674250011
36	0	0.016923958077242285
37	0	0.011728597963975382
38	0	0.01586305547112693
39	0	0.0121883706375476
40	0	0.010830669705017964
41	0	0.01071756092676516
42	0	0.006067241348750409
43	0	0.009161288781384188
44	0	0.007359212006510124
45	0	0.00678745789246055
46	0	0.008139363667789511
47	0	0.005133281476530518
48	0	0.006740370985873811
49	0	0.004670448710921349
50	0	0.004682067579685784
51	0	0.004857629932128289
52	0	0.003153271847395851
53	0	0.004141721137411613
54	0	0.002509464867811693
55	0	0.0037194544619964993
56	0	0.002824908105339737
57	0	0.003264667514620187
58	0	0.002771350111002825
59	0	0.0024489422443968595
60	0	0.0025601795446507465
61	0	0.002170565273384689
62	0	0.0025047193770440113
63	0	0.0018993551514319442
64	0	0.002284725952200925
65	0	0.001816546870891589
66	0	0.0022154704424015063
67	0	0.0017530760189950329
68	0	0.001985293260544199
69	0	0.0015496237611621352
70	0	0.001830455530705624
71	0	0.0015489778754036925
72	0	0.001740417577538221
73	0	0.0014741758279901698
74	0	0.001653217985178008
75	0	0.001434762594703486
76	0	0.001565497485946572
77	0	0.0013649751780419022
78	0	0.0014521847690719958
79	0	0.0013100216229053564
80	0	0.0014154932087314413
81	0	0.00127972718742012
82	0	0.0013289488273490256
83	0	0.0012253791322975193
84	0	0.001255399327650331
85	0	0.0011910505276975867
86	0	0.0011957960855250218
87	0	0.0011589688796396764
88	0	0.0011499040999593082
89	0	0.0011486066747604991
90	0	0.0010975389333969302
91	0	0.0011017209994780906
92	0	0.0010472501320007298
93	0	0.001061958600956697
94	0	0.0010196084379827473
95	0	0.0010228148100499945
96	0	0.0009972814815740114
97	0	0.000988896473623873
98	0	0.0009778127606042855
99	0	0.0009489217465961305
100	0	0.0009503847224174633
101	0	0.0009242701587849957
102	0	0.0009253370183047032
103	0	0.0009066446557124897
104	0	0.0008936778309167501
105	0	0.0008880675133112067
106	0	0.0008673468613293883
107	0	0.000863230403174028
108	0	0.0008471986442755768
109	0	0.0008388268855882439
110	0	0.0008317199281773358
111	0	0.0008158413240477079
112	0	0.0008101855130730927
113	0	0.0007980494788222088
114	0	0.0007882732258552365
115	0	0.0007812570184862143
116	0	0.0007687569832225711
117	0	0.0007621065772734193
118	0	0.0007528081798895562
119	0	0.000741842538485504
120	0	0.0007356372929646
121	0	0.0007262911033216548
122	0	0.000717916239910894
123	0	0.0007112008854078944
124	0	0.0007016996688071559
125	0	0.0006943107510215395
126	0	0.0006872030088929355
127	0	0.0006784131598703376
128	0	0.0006718194157129287
129	0	0.0006649851031356955
130	0	0.00065689073364216
131	0	0.0006502172617244469
132	0	0.0006435687346240721
133	0	0.0006361969580106014
134	0	0.000629734707953071
135	0	0.0006235071021714947
136	0	0.0006166045190498788
137	0	0.0006102029592056028
138	0	0.0006041674947232024
139	0	0.0005976955249854383
140	0	0.0005915240320860238
141	0	0.0005857548006644981
142	0	0.000579764073804407
143	0	0.0005737378513806515
144	0	0.0005680988913162452
145	0	0.0005625436548174868
146	0	0.0005568211319957727
147	0	0.0005512975717986194
148	0	0.0005459862984855309
149	0	0.0005406368853369847
150	0	0.000535273216100401
151	0	0.0005301027117750116
152	0	0.0005250961574567281
153	0	0.0005200609665238335
154	0	0.0005150322192194952
155	0	0.0005101329202018371
156	0	0.0005053798775780722
157	0	0.000500647972172641
158	0	0.0004959237850633802
159	0	0.0004912947091049757
160	0	0.00048678625596808143
161	0	0.0004823341825949913
162	0	0.00047789571147206
163	0	0.00047352174208042426
164	0	0.0004692372755453537
165	0	0.00046503346506498154
166	0	0.0004608776105743405
167	0	0.00045676157506195365
168	0	0.0004526920407401421
169	0	0.00044869226993354713
170	0	0.00044476747893992737
171	0	0.0004409010276909118
172	0	0.00043707929408524785
173	0	0.00043330325444410983
174	0	0.0004295774428037936
175	0	0.0004259045698513115
176	0	0.00042229089585486503
177	0	0.000418732898097355
178	0	0.00041522641205113896
179	0	0.00041176723960051597
180	0	0.00040835565354926457
181	0	0.000404987074754644
182	0	0.0004016639582315396
183	0	0.0003983870135426646
184	0	0.0003951569285744651
185	0	0.00039197207128069725
186	0	0.00038883342492435823
187	0	0.00038573843005621904
188	0	0.0003826866664414259
189	0	0.0003796778249823091
190	0	0.0003767115463697881
191	0	0.00037378606944898246
192	0	0.00037090155180653106
193	0	0.0003680569575051683
194	0	0.00036525176899595684
195	0	0.00036248578347731114
196	0	0.00035975912266430604
197	0	0.00035707172823946795
198	0	0.0003544263184978375
199	0	0.0003518297672735754
200	0	0.0003493002577969795
201	0	0.00034688789679057137
202	0	0.0003447287814710066
203	0	0.0003432093954145145
204	0	0.0003434287267507673
205	0	0.0003486975000511492
206	0	0.00036875735464409246
207	0	0.00043516678312345775
208	0	0.0006404596905269847
209	0	0.0013137334974764082
210	0	0.00325692965887113
211	0	0.009485211201086165
212	0	0.01910619291811048
213	0	0.03580434874312893
214	0	0.011778764084612347
215	0	0.0008630070571664915
216	0	0.012662067969326488
217	0	0.006726913014105784
218	0	0.0008443211620925854
219	0	0.0068985128232727224
220	0	0.0020374399789832563
221	0	0.002694169002615251
222	0	0.00444014603011631
223	0	0.0007159487514074063
224	0	0.004425591025255976
225	0	0.0015579025209980807
226	0	0.002073724188384029
227	0	0.0027719665509181464
228	0	0.0006769432292853555
229	0	0.0025555541640161945
230	0	0.0007197814749743781
231	0	0.0019757795355083803
232	0	0.0011059677595968102
233	0	0.0011435260771421993
234	0	0.0015475934794636722
235	0	0.0005824042441845443
236	0	0.0014368986424115114
237	0	0.0006079538533742401
238	0	0.0012115760372468593
239	0	0.0006981488963824216
240	0	0.0008592339348121047
241	0	0.0009233806347771399
242	0	0.0005417064824366486
243	0	0.0009055158266419971
244	0	0.0005226349299247503
245	0	0.0008004106755499223
246	0	0.0005265232717560106
247	0	0.0006340470487192338
248	0	0.00063985845275255
249	0	0.00045460401198685525
250	0	0.0006371365078726923
251	0	0.0004522810402536488
252	0	0.0005602914353345428
253	0	0.0004599323838517262
254	0	0.0004762555791511419
255	0	0.0005066129146412659
256	0	0.0003863135099091766
257	0	0.0004890027277727994
258	0	0.0004042139044832035
259	0	0.00041555725411714
260	0	0.00041997002492498203
261	0	0.0003796685893450123
262	0	0.00041662782039738694
263	0	0.00035759266683331193
264	0	0.00038781088050212015
265	0	0.00037544909309555387
266	0	0.0003408816897887566
267	0	0.00037499757337762653
268	0	0.0003396194487118769
269	0	0.00034226207468875114
270	0	0.0003456788932875988
271	0	0.0003251254029977619
272	0	0.00033632505559237055
273	0	0.0003198987563035664
274	0	0.0003200253608796045
275	0	0.0003216362852857635
276	0	0.00030447508678896345
277	0	0.0003135434001445395
278	0	0.000305724289633253
279	0	0.00029612684391279264
280	0	0.00030387299848663285
281	0	0.00029312169994086484
282	0	0.00029008820661873604
283	0	0.0002931321983711116
284	0	0.0002839262908625966
285	0	0.00028389345079580077
286	0	0.0002830377955856592
287	0	0.0002766808500342675
288	0	0.00027714385934288866
289	0	0.0002742737694004925
290	0	0.0002703015007578602
291	0	0.00027027835830751375
292	0	0.0002668397221556237
293	0	0.0002643449797911109
294	0	0.00026372921567814357
295	0	0.00026039634432182336
296	0	0.00025863268846795643
297	0	0.00025758650729308045
298	0	0.0002545954692912799
299	0	0.00025311287385002977
300	0	0.0002518619142495885
301	0	0.00024924392539441085
302	0	0.0002478426899397744
303	0	0.0002465393585264541
304	0	0.0002442570701846234
305	0	0.0002428420182361406
306	0	0.0002415602715749264
307	0	0.00023955606098967344
308	0	0.00023809898744021955
309	0	0.0002368623720408942
310	0	0.00023509964076657094
311	0	0.00023360671611531172
312	0	0.00023241131144970562
313	0	0.00023086148474712773
314	0	0.00022935570706088363
315	0	0.00022817685291035686
316	0	0.0002268099862296003
317	0	0.0002253238848896942
318	0	0.00022413426295977794
319	0	0.00022291350132706925
320	0	0.00022148756946762413
321	0	0.00022027374590693403
322	0	0.00021915322803650969
323	0	0.00021782438388412325
324	0	0.0002165939852847177
325	0	0.00021552067867780801
326	0	0.00021430419865262193
327	0	0.00021308564731022968
328	0	0.00021201454927769498
329	0	0.00021089691483387198
330	0	0.00020972938647564052
331	0	0.00020864395016128556
332	0	0.0002075880403599629
333	0	0.00020649778979925842
334	0	0.0002054143623585
335	0	0.00020438053414960217
336	0	0.0002033616907440102
337	0	0.00020231303292036175
338	0	0.00020128631384647497
339	0	0.00020030775855118543
340	0	0.0001993131996328734
341	0	0.00019830943631340042
342	0	0.0001973445141172269
343	0	0.0001963933139752734
344	0	0.00019543391968066798
345	0	0.00019448360477387618
346	0	0.00019355305892707953
347	0	0.00019263652357849275
348	0	0.00019171810679698273
349	0	0.0001908037973381324
350	0	0.0001899115572388162
351	0	0.00018902835497247215
352	0	0.00018814345386216477
353	0	0.0001872688943781463
354	0	0.00018640782734193073
355	0	0.00018555537771578002
356	0	0.000184707466868932
357	0	0.0001838645325063546
358	0	0.00018303396203614861
359	0	0.00018221346408860384
360	0	0.0001813963389364789
361	0	0.00018058580891266863
362	0	0.00017978459204411946
363	0	0.0001789920078349566
364	0	0.0001782064234063766
365	0	0.00017742560662366928
366	0	0.00017665211123779023
367	0	0.00017588770214315333
368	0	0.00017512991706731287
369	0	0.00017437806082765356
370	0	0.00017363239570491548
371	0	0.00017289371806556133
372	0	0.000172162820926979
373	0	0.00017143814608099118
374	0	0.00017071910238566253
375	0	0.00017000645857127988
376	0	0.00016930038490946665
377	0	0.00016860107973287232
378	0	0.0001679079161647791
379	0	0.00016722029889975853
380	0	0.0001665387195026222
381	0	0.0001658633244173057
382	0	0.0001651940698635149
383	0	0.00016453077899751317
384	0	0.00016387297257092976
385	0	0.0001632207587726526
386	0	0.00016257430245300325
387	0	0.00016193353136406227
