#Epoch	Batch	Loss
0	0	8138629.629277819
1	0	224658.4243071473
2	0	11.548665359409195
3	0	34676.17557921191
4	0	1478172.1871229112
5	0	3.186896643152151
6	0	3.5827789094040203
7	0	3.5697333395596798
8	0	3.553035249501827
9	0	17.13457151420459
10	0	3.5923969194815184
11	0	3.5476777454486665
12	0	3.5447286802741313
13	0	3.5418028140529105
14	0	3.5387767788103632
15	0	3.5357822694975605
16	0	3.5328561284809408
17	0	3.5300372680926233
18	0	3.527357493600841
19	0	3.5248137020113157
20	0	3.5223846304917577
21	0	3.520046278289479
22	0	3.517778507958856
23	0	3.5155682668522226
24	0	3.5134067244323615
25	0	3.5112853548983844
26	0	3.509196279164505
27	0	3.5071328760021183
28	0	3.5050896759841637
29	0	3.5030621360726597
30	0	3.5010465412722884
31	0	3.4990400395325585
32	0	3.497040749251083
33	0	3.49504795781529
34	0	3.493062593128255
35	0	3.4910879485575323
36	0	3.489126625048947
37	0	3.48716971533719
38	0	3.4852212216398493
39	0	3.4832762430358186
40	0	3.4813332263993035
41	0	3.479398080091011
42	0	3.47746563523821
43	0	3.4755359918241417
44	0	3.473618066889489
45	0	3.4717040228662706
46	0	3.469777899144052
47	0	3.467890156397933
48	0	3.466017263872637
49	0	3.464102077507365
50	0	3.4621899302008
51	0	3.4602554678032473
52	0	3.4583624493113083
53	0	3.4564681359099474
54	0	3.4545614632073303
55	0	3.4526671191417306
56	0	3.450785972053503
57	0	3.4488954293452574
58	0	3.446997640453667
59	0	3.4451375150079664
60	0	3.44325549329033
61	0	3.4413601736008483
62	0	3.439520006681985
63	0	3.4376186404127687
64	0	3.43574964845712
65	0	3.4338700902426273
66	0	3.4319798665717536
67	0	3.4301303473206874
68	0	3.4282558124533913
69	0	3.4264091419432887
70	0	3.424556624961129
71	0	3.422699456124638
72	0	3.4208710236337794
73	0	3.419018976155269
74	0	3.4171821324469156
75	0	3.4153614774319068
76	0	3.41352389233155
77	0	3.4117047866279555
78	0	3.4098962342220207
79	0	3.408079276916658
80	0	3.406277357691441
81	0	3.40448557714819
82	0	3.4026905224238986
83	0	3.4009067785043445
84	0	3.3991349054051017
85	0	3.397362331625508
86	0	3.395597946078344
87	0	3.393848468248218
88	0	3.3920996333172857
89	0	3.390354987238489
90	0	3.3886310901094605
91	0	3.3869089415943656
92	0	3.385182043931396
93	0	3.383491513156251
94	0	3.3818052202070366
95	0	3.380086405304126
96	0	3.3784686754878908
97	0	3.376850069899548
98	0	3.375165949828456
99	0	3.3734809296257486
100	0	3.371768609022601
101	0	3.3701529391089933
102	0	3.368505056351594
103	0	3.366883256811869
104	0	3.3652907328409856
105	0	3.3636724055076175
106	0	3.3621161039793797
107	0	3.3605488581479626
108	0	3.3589553661861173
109	0	3.357461496574986
110	0	3.3559155047321054
111	0	3.3543726284181887
112	0	3.352822836440625
113	0	3.351250075485996
114	0	3.3497678416149084
115	0	3.3482499189248016
116	0	3.3467757240361538
117	0	3.345316090136463
118	0	3.343831062160467
119	0	3.3424239209169846
120	0	3.3409881167071322
121	0	3.339536301477146
122	0	3.338169847841647
123	0	3.33673870629034
124	0	3.3353395531249252
125	0	3.3339518928734253
126	0	3.332526408603169
127	0	3.3311811872404453
128	0	3.3298150101601762
129	0	3.328468130156323
130	0	3.32715196880143
131	0	3.325818480207866
132	0	3.3245324935994987
133	0	3.3232417637077085
134	0	3.3219395036428017
135	0	3.320709642166573
136	0	3.3194590350847664
137	0	3.3181768352601284
138	0	3.31702746381436
139	0	3.315824333485421
140	0	3.314593274584435
141	0	3.313365246775684
142	0	3.3120893943768617
143	0	3.3109370264655262
144	0	3.3097395310184945
145	0	3.3085814708516192
146	0	3.3074544664403964
147	0	3.3062940123181446
148	0	3.3052135227549484
149	0	3.30409572690573
150	0	3.302976904361352
151	0	3.3019294011278224
152	0	3.3008257094383757
153	0	3.299749132640527
154	0	3.298720413414161
155	0	3.2976390570715717
156	0	3.2966043040195476
157	0	3.2955949411448717
158	0	3.2945500168089517
159	0	3.2935534062728293
160	0	3.2925667772902547
161	0	3.2915667328245295
162	0	3.2906033678433446
163	0	3.2896433003694865
164	0	3.2886862553733907
165	0	3.2877527569518366
166	0	3.286823006490212
167	0	3.285902683290761
168	0	3.284998361895447
169	0	3.284100435172812
170	0	3.2832123733059007
171	0	3.282337210982275
172	0	3.2814711620087356
173	0	3.280613947716753
174	0	3.279767024700708
175	0	3.278931264700745
176	0	3.278105379011717
177	0	3.277287272629547
178	0	3.276478816380394
179	0	3.2756801050285937
180	0	3.27489127471638
181	0	3.274112131007306
182	0	3.2733422326017534
183	0	3.272583323103124
184	0	3.2718322030782923
185	0	3.271102649883342
186	0	3.2703614583783995
187	0	3.2696657338564274
188	0	3.2689108632536987
189	0	3.268199445959496
190	0	3.2674916168851675
191	0	3.2668119763737664
192	0	3.266119914627803
193	0	3.2655055197729905
194	0	3.2647455833392223
195	0	3.2640689270266057
196	0	3.2634401314839723
197	0	3.2627804531880904
198	0	3.2622931800812296
199	0	3.2614229790880946
200	0	3.261719716452385
201	0	3.261768524036918
202	0	3.261939599803695
203	0	3.261554017637559
204	0	3.2610052528355533
205	0	3.260403701047032
206	0	37.99716306027908
207	0	3.25942686529363
208	0	3.259092259531928
209	0	3.2587346515803337
210	0	3.258358368613924
211	0	3.2579652074332093
212	0	3.25755728104943
213	0	3.257136742240281
214	0	3.2567054446176282
215	0	3.2562646758585045
216	0	3.25581493222184
217	0	3.2553556810949966
218	0	3.2548850292185207
219	0	3.2543991998323563
220	0	3.2538917577077684
221	0	3.2533527940653526
222	0	3.252769587945759
223	0	3.2521350893120085
224	0	3.2514822018203717
225	0	3.250957358580246
226	0	3.250773726606719
227	0	3.2506435814874757
228	0	3.2501248560074734
229	0	3.249486299766845
230	0	3.249010082473514
231	0	3.248690373748741
232	0	3.248411120936405
233	0	3.2480989770114044
234	0	3.247738114188676
235	0	3.247339408107161
236	0	3.2469195844098024
237	0	3.246497289177416
238	0	3.246097209273975
239	0	3.2457445130879985
240	0	3.2454381320294936
241	0	3.245132411277021
242	0	3.244781356667894
243	0	3.244395734826596
244	0	3.2440189747445443
245	0	3.2436719747792786
246	0	3.243342909908262
