#Epoch	Batch	Loss
83	0	4.58719137871426
84	0	4.584806162727892
85	0	4.582444441405293
86	0	4.5801062903746725
87	0	4.577791782957005
88	0	4.575500988848555
89	0	4.573233973945361
90	0	4.570990799727533
91	0	4.568771522230804
92	0	4.566576192102611
93	0	4.564404854049064
94	0	4.56225754667238
95	0	4.560134301721767
96	0	4.55803514436145
97	0	4.555960092835617
98	0	4.553909158336713
99	0	4.551882344910234
100	0	4.549879649392426
101	0	4.547901061377526
102	0	4.545946563211524
103	0	4.544016130009697
104	0	4.542109729695386
105	0	4.5402273229178025
106	0	4.53836886354964
107	0	4.536534298350615
108	0	4.5347235672133595
109	0	4.53293660314512
110	0	4.531173332794246
111	0	4.529433676179276
112	0	4.5277175468387645
113	0	4.526024852365363
114	0	4.524355494170964
115	0	4.522709367776056
116	0	4.521086362972524
117	0	4.5194863638707545
118	0	4.51790924931092
119	0	4.516354893025662
120	0	4.514823163462554
121	0	4.513313924421911
122	0	4.511827034772371
123	0	4.51036234907584
124	0	4.508919717316236
125	0	4.507498985510222
126	0	4.506099995447593
127	0	4.504722585184327
128	0	4.503366589103352
129	0	4.502031838181285
130	0	4.500718159853525
131	0	4.499425378480874
132	0	4.498153315408967
133	0	4.496901789127217
134	0	4.49567061551685
135	0	4.494459607727495
136	0	4.493268576608118
137	0	4.492097330761357
138	0	4.49094567668905
139	0	4.489813418934865
140	0	4.488700360223965
141	0	4.4876063015996435
142	0	4.48653104255695
143	0	4.485474381173226
144	0	4.484436114235552
145	0	4.483416037289216
146	0	4.482413945063419
147	0	4.481429631058183
148	0	4.480462888187401
149	0	4.479513508590012
150	0	4.478581283814207
151	0	4.477666004855102
152	0	4.4767674624638305
153	0	4.475885447038781
154	0	4.475019748727991
155	0	4.47417015771806
156	0	4.47333646412763
157	0	4.472518458100666
158	0	4.471715930075818
159	0	4.4709286706819595
160	0	4.470156470822563
161	0	4.469399121926165
162	0	4.468656415788482
163	0	4.467928144815687
164	0	4.467214102087251
165	0	4.466514081259858
166	0	4.465827876843641
167	0	4.465155284052039
168	0	4.464496099015171
169	0	4.4638501187812425
170	0	4.463217141367929
171	0	4.46259696585721
172	0	4.461989392301248
173	0	4.461394221951459
174	0	4.460811257073428
175	0	4.460240301294615
176	0	4.45968115933135
177	0	4.459133637196088
178	0	4.4585975421826625
179	0	4.458072682892553
180	0	4.457558869258286
181	0	4.457055912563865
182	0	4.456563625462233
183	0	4.456081821989771
184	0	4.455610317577759
185	0	4.45514892906087
186	0	4.454697474649044
187	0	4.454255774064982
188	0	4.453823648308607
189	0	4.453400919887492
190	0	4.452987412647591
191	0	4.452582951892066
192	0	4.452187364276713
193	0	4.451800477830184
194	0	4.451422121941133
195	0	4.451052127317193
196	0	4.450690326055162
197	0	4.450336551517235
198	0	4.449990638428177
199	0	4.44965242278506
200	0	4.449321741853111
201	0	4.448998434236416
202	0	4.448682339776929
203	0	4.448373299628092
204	0	4.448071156251457
205	0	4.447775753343916
206	0	4.447486935895094
207	0	4.447204550161415
208	0	4.446928443562451
209	0	4.446658464687463
210	0	4.446394463219175
211	0	4.4461362897946675
212	0	4.445883796004712
213	0	4.445636834389424
214	0	4.445395258497372
215	0	4.445158923227805
216	0	4.444927685437433
217	0	4.4447014046557545
218	0	4.444479944142862
219	0	4.444263171717993
220	0	4.444050959886836
221	0	4.443843184424148
222	0	4.443639720583453
223	0	4.443440436658681
224	0	4.4432451859523345
225	0	4.443053800070992
226	0	4.442866087831968
227	0	4.442681843304963
228	0	4.442500862789821
229	0	4.442322964755201
230	0	4.442148003387589
231	0	4.441975867978488
232	0	4.44180646757217
233	0	4.441639708280145
234	0	4.441475473721809
235	0	4.44131361615577
236	0	4.441153959292187
237	0	4.440996308883688
238	0	4.440840465911558
239	0	4.440686238463662
240	0	4.440533450516759
241	0	4.440381947416707
242	0	4.440231598265224
243	0	4.440082296055193
244	0	4.439933956679308
245	0	4.4397865182864065
246	0	4.43963994287609
247	0	4.439494221113482
248	0	4.439349483007543
249	0	4.4392052746697015
250	0	4.439063698448056
251	0	4.438910450426525
252	0	4.438784000941762
253	0	4.4386388626038125
254	0	4.4385155877439715
255	0	4.438373041515556
256	0	4.438247177053621
257	0	4.438115685502971
258	0	4.4379916103136665
259	0	4.437872047583913
260	0	4.437745632373382
261	0	4.437637479861076
262	0	4.437512232374354
263	0	4.437408139503713
264	0	4.437287960260676
265	0	4.437183905262787
266	0	4.437070766043373
267	0	4.4369659573630145
268	0	4.436859421399644
269	0	4.436753573816491
270	0	4.436651697828218
271	0	4.436545929898802
272	0	4.436446183592307
273	0	4.436341317569456
274	0	4.436242533791655
275	0	4.436138441328772
276	0	4.436039350707352
277	0	4.43593640339637
278	0	4.435836340618204
279	0	4.435734843403367
280	0	4.435632616757823
281	0	4.435532808600994
282	0	4.435428602086908
283	0	4.435327694415846
284	0	4.4352251720162235
285	0	4.435117834627955
286	0	4.435009942647144
287	0	4.43490211827096
288	0	4.434791337233564
289	0	4.4346742502936465
290	0	4.43455389451239
291	0	4.434426856576574
292	0	4.434296149748185
293	0	4.434157911534018
294	0	4.434010470069025
295	0	4.433853165335989
296	0	4.43367634767434
297	0	4.4334922418989
298	0	4.433298132448219
299	0	4.433137517368497
300	0	4.432901007975127
301	0	4.43269953641908
302	0	4.4324731633250165
303	0	4.432223055328396
304	0	4.431955376663027
305	0	4.4316793556458975
306	0	4.431405990565526
307	0	4.431144290040514
308	0	4.430893826369256
309	0	4.430650107892807
310	0	4.430431518175165
311	0	4.430232489761166
312	0	4.4299805003333015
313	0	4.429663262876607
314	0	4.429288717274844
315	0	4.428854259461915
316	0	4.4284009541672305
317	0	4.427959218257796
318	0	4.427492100758616
319	0	4.4270102996418075
320	0	4.426457590063054
321	0	4.425787037658988
322	0	20.928004518204375
323	0	4.4270418960989115
324	0	4.42567431078055
325	0	4.425859953179911
326	0	4.424780595749624
327	0	4.421934498709171
328	0	4.417568339605395
329	0	4.415706969377575
330	0	4.421974545363781
331	0	4.416493480926442
332	0	4.421696179205323
333	0	4.422143000241407
334	0	4.418060317788332
335	0	4.4184101254551535
336	0	4.4181358815307785
337	0	4.416608999796563
338	0	4.418739578060846
339	0	4.41695009041379
340	0	4.413557207851824
341	0	4.417854421881183
342	0	4.413319434165096
343	0	4.415582162405307
344	0	4.415498352368168
345	0	4.413004304925689
346	0	4.4138138857481595
347	0	4.412382112105437
348	0	4.411696262858261
349	0	4.412099385195506
350	0	4.410030886834343
351	0	4.41016289509871
352	0	4.408266024879288
353	0	4.4080330871980165
354	0	4.407017533045034
355	0	4.405756597882425
356	0	4.404909314455715
357	0	4.404123866405383
358	0	4.4029658130888105
359	0	4.402243765873807
360	0	4.400532219660672
361	0	4.399987669240419
362	0	4.398565177708195
363	0	4.3975123102654745
364	0	4.3978641822784965
365	0	4.855563571877567
366	0	4.435540499144627
367	0	4.437296277437395
368	0	4.4374622762690334
369	0	4.437492403192177
370	0	4.437503302503435
371	0	4.4375085327759125
372	0	4.43751223318477
373	0	4.437515759528019
374	0	4.4375196166869015
375	0	4.4375241450174014
376	0	4.437529653940997
377	0	4.437536346411799
378	0	4.437544094688751
379	0	4.437552152669181
380	0	4.437559052014162
381	0	4.437562963451778
382	0	4.437562558449885
383	0	4.437557751987264
384	0	4.437549705922859
385	0	4.437540125655149
386	0	4.437530464794513
387	0	4.437521558856186
388	0	4.437513693534635
389	0	4.4375068347416855
390	0	4.437500822510164
391	0	4.437495479265988
392	0	4.437490653500361
393	0	4.437486229341856
394	0	4.437482122516377
395	0	4.437478272897505
396	0	4.437474637623296
397	0	4.437471185821958
398	0	4.437467894878108
399	0	4.437464747880498
400	0	4.437461731898636
401	0	4.437458836816298
402	0	4.437456054535627
403	0	4.437453378424925
404	0	4.437450802932095
405	0	4.437448323308749
406	0	4.43744593541073
407	0	4.437443635552867
408	0	4.437441420402571
409	0	4.437439286899845
410	0	4.437437232198936
411	0	4.437435253623594
412	0	4.437433348634586
413	0	4.437431514804909
414	0	4.437429749801429
415	0	4.43742805137125
416	0	4.437426417331767
417	0	4.437424845562907
418	0	4.437423334002148
419	0	4.437421880640527
420	0	4.437420483519999
421	0	4.437419140731187
422	0	4.437417850412375
423	0	4.4374166107484765
424	0	4.437415419970388
425	0	4.437414276354545
426	0	4.437413178222582
427	0	4.43741212394104
428	0	4.437411111921103
429	0	4.437410140618242
430	0	4.437409208532134
431	0	4.437408314206066
432	0	4.437407456226615
433	0	4.437406633223181
434	0	4.437405843867416
435	0	4.4374050868728245
436	0	4.437404360993962
437	0	4.4374036650258155
438	0	4.4374029978030975
439	0	4.437402358199483
440	0	4.437401745126779
441	0	4.437401157534238
442	0	4.437400594407534
443	0	4.43740005476804
444	0	4.43739953767193
445	0	4.4373990422091785
446	0	4.437398567502815
447	0	4.437398112707907
448	0	4.437397677010659
449	0	4.437397259627616
450	0	4.437396859804633
451	0	4.437396476816083
452	0	4.437396109963936
453	0	4.437395758576928
454	0	4.437395422009611
455	0	4.437395099641593
456	0	4.437394790876712
457	0	4.437394495142139
458	0	4.437394211887664
459	0	4.4373939405849105
460	0	4.437393680726489
461	0	4.437393431825381
462	0	4.437393193414129
463	0	4.437392965044179
464	0	4.437392746285128
465	0	4.437392536724121
466	0	4.437392335965171
467	0	4.437392143628585
468	0	4.437391959350264
469	0	4.437391782781166
470	0	4.437391613586754
471	0	4.437391451446413
472	0	4.437391296052881
473	0	4.4373911471118035
474	0	4.437391004341183
475	0	4.4373908674709055
476	0	4.437390736242265
477	0	4.437390610407544
478	0	4.437390489729542
479	0	4.43739037398116
480	0	4.4373902629450255
481	0	4.4373901564130644
482	0	4.437390054186137
483	0	4.437389956073694
484	0	4.437389861893401
485	0	4.437389771470806
486	0	4.437389684639038
487	0	4.437389601238468
488	0	4.437389521116422
489	0	4.437389444126901
490	0	4.437389370130279
491	0	4.437389298993067
492	0	4.437389230587626
493	0	4.437389164791945
494	0	4.437389101489393
495	0	4.437389040568492
496	0	4.437388981922703
497	0	4.437388925450201
498	0	4.437388871053706
499	0	4.437388818640253
500	0	4.4373887681210284
501	0	4.437388719411187
502	0	4.4373886724296785
503	0	4.437388627099089
504	0	4.43738858334547
505	0	4.43738854109821
506	0	4.437388500289866
507	0	4.437388460856044
508	0	4.437388422735252
509	0	4.437388385868787
510	0	4.437388350200589
511	0	4.437388315677153
512	0	4.437388282247398
513	0	4.437388249862564
514	0	4.437388218476106
515	0	4.437388188043607
516	0	4.437388158522665
517	0	4.437388129872816
518	0	4.437388102055447
519	0	4.437388075033707
520	0	4.437388048772432
521	0	4.437388023238065
522	0	4.437387998398589
523	0	4.4373879742234505
524	0	4.437387950683494
525	0	4.437387927750908
526	0	4.437387905399154
527	0	4.437387883602906
528	0	4.437387862338003
529	0	4.437387841581393
530	0	4.437387821311078
531	0	4.4373878015060715
532	0	4.43738778214634
533	0	4.4373877632127785
534	0	4.437387744687148
535	0	4.437387726552044
536	0	4.437387708790856
537	0	4.437387691387734
538	0	4.4373876743275416
539	0	4.4373876575958375
540	0	4.43738764117883
541	0	4.437387625063351
542	0	4.437387609236826
543	0	4.437387593687247
544	0	4.437387578403147
545	0	4.43738756337356
546	0	4.4373875485880205
547	0	4.43738753403652
548	0	4.437387519709489
549	0	4.437387505597778
550	0	4.437387491692641
551	0	4.4373874779857
552	0	4.437387464468952
553	0	4.437387451134721
554	0	4.437387437975662
555	0	4.437387424984737
556	0	4.437387412155202
557	0	4.437387399480584
558	0	4.4373873869546765
559	0	4.437387374571519
560	0	4.437387362325391
561	0	4.437387350210789
562	0	4.437387338222421
563	0	4.4373873263551955
564	0	4.437387314604208
565	0	4.437387302964727
566	0	4.437387291432192
567	0	4.437387280002197
568	0	4.437387268670482
569	0	4.437387257432926
570	0	4.437387246285536
571	0	4.437387235224442
572	0	4.437387224245882
573	0	4.437387213346202
574	0	4.437387202521846
575	0	4.437387191769343
576	0	4.437387181085306
577	0	4.437387170466429
578	0	4.437387159909465
579	0	4.43738714941124
580	0	4.437387138968627
581	0	4.437387128578554
582	0	4.437387118237993
583	0	4.437387107943952
584	0	4.437387097693472
585	0	4.437387087483621
586	0	4.43738707731149
587	0	4.4373870671741855
588	0	4.437387057068821
589	0	4.4373870469925185
590	0	4.437387036942405
591	0	4.4373870269155935
592	0	4.437387016909195
593	0	4.437387006920301
594	0	4.437386996945988
595	0	4.437386986983304
596	0	4.437386977029273
597	0	4.43738696708088
598	0	4.437386957135076
599	0	4.437386947188769
600	0	4.437386937238818
601	0	4.437386927282032
602	0	4.437386917315162
603	0	4.437386907334902
604	0	4.437386897337884
605	0	4.437386887320666
606	0	4.437386877279739
607	0	4.437386867211521
608	0	4.437386857112348
609	0	4.437386846978478
610	0	4.437386836806084
611	0	4.437386826591257
612	0	4.437386816329997
613	0	4.437386806018225
614	0	4.4373867956517605
615	0	4.437386785226351
616	0	4.437386774737645
617	0	4.437386764181214
618	0	4.4373867535525475
619	0	4.437386742847059
620	0	4.43738673206009
621	0	4.437386721186925
622	0	4.43738671022279
623	0	4.437386699162873
624	0	4.4373866880023325
625	0	4.437386676736315
626	0	4.437386665359975
627	0	4.4373866538684945
628	0	4.437386642257107
629	0	4.437386630521131
630	0	4.4373866186559985
631	0	4.4373866066572845
632	0	4.437386594520765
633	0	4.437386582242445
634	0	4.4373865698186155
635	0	4.43738655724591
636	0	4.43738654452136
637	0	4.437386531642467
638	0	4.437386518607266
639	0	4.437386505414402
640	0	4.437386492063222
641	0	4.43738647855384
642	0	4.437386464887247
643	0	4.437386451065389
644	0	4.437386437091269
645	0	4.437386422969039
646	0	4.437386408704105
647	0	4.437386394303209
648	0	4.437386379774526
649	0	4.437386365127749
650	0	4.437386350374161
651	0	4.437386335526704
652	0	4.437386320600025
653	0	4.437386305610512
654	0	4.437386290576303
655	0	4.437386275517281
656	0	4.437386260455026
657	0	4.437386245412756
658	0	4.437386230415226
659	0	4.437386215488588
660	0	4.437386200660226
661	0	4.43738618595855
662	0	4.4373861714127525
663	0	4.43738615705253
664	0	4.437386142907783
665	0	4.437386129008264
666	0	4.437386115383232
667	0	4.437386102061064
668	0	4.43738608906887
669	0	4.437386076432106
670	0	4.437386064174186
671	0	4.4373860523161115
672	0	4.437386040876136
673	0	4.437386029869458
674	0	4.437386019307958
675	0	4.437386009199985
676	0	4.43738599955022
677	0	4.437385990359586
678	0	4.437385981625241
679	0	4.437385973340637
680	0	4.437385965495656
681	0	4.437385958076806
682	0	4.437385951067506
683	0	4.437385944448397
684	0	4.437385938197727
685	0	4.437385932291775
686	0	4.437385926705279
687	0	4.437385921411918
688	0	4.437385916384773
689	0	4.437385911596772
690	0	4.437385907021142
691	0	4.437385902631797
692	0	4.437385898403715
693	0	4.437385894313237
694	0	4.437385890338339
695	0	4.437385886458823
696	0	4.437385882656463
697	0	4.43738587891509
698	0	4.437385875220615
699	0	4.437385871561011
700	0	4.437385867926244
701	0	4.437385864308171
702	0	4.437385860700394
703	0	4.437385857098114
704	0	4.437385853497941
705	0	4.43738584989772
706	0	4.437385846296346
707	0	4.437385842693572
708	0	4.4373858390898455
709	0	4.4373858354861415
710	0	4.437385831883816
711	0	4.43738582828448
712	0	4.437385824689882
713	0	4.437385821101817
714	0	4.437385817522047
715	0	4.437385813952248
716	0	4.437385810393954
717	0	4.437385806848535
718	0	4.437385803317177
719	0	4.437385799800865
720	0	4.437385796300394
721	0	4.437385792816369
722	0	4.437385789349216
723	0	4.437385785899197
724	0	4.437385782466433
725	0	4.437385779050913
726	0	4.437385775652525
727	0	4.437385772271065
728	0	4.437385768906261
729	0	4.437385765557787
730	0	4.437385762225284
731	0	4.4373857589083645
732	0	4.437385755606633
733	0	4.437385752319692
734	0	4.437385749047148
735	0	4.437385745788626
736	0	4.437385742543768
737	0	4.437385739312235
738	0	4.437385736093719
739	0	4.437385732887935
740	0	4.437385729694624
741	0	4.4373857265135515
742	0	4.437385723344514
743	0	4.437385720187327
744	0	4.43738571704183
745	0	4.437385713907884
746	0	4.437385710785363
747	0	4.437385707674165
748	0	4.437385704574197
749	0	4.437385701485377
750	0	4.437385698407636
751	0	4.437385695340905
752	0	4.437385692285134
753	0	4.4373856892402666
754	0	4.437385686206257
755	0	4.437385683183055
756	0	4.437385680170619
757	0	4.4373856771689
758	0	4.4373856741778575
759	0	4.437385671197444
760	0	4.437385668227612
761	0	4.437385665268317
762	0	4.437385662319506
763	0	4.437385659381131
764	0	4.4373856564531415
765	0	4.437385653535482
766	0	4.437385650628099
767	0	4.437385647730937
768	0	4.437385644843941
769	0	4.437385641967053
770	0	4.437385639100216
771	0	4.437385636243371
772	0	4.4373856333964605
773	0	4.437385630559426
774	0	4.43738562773221
775	0	4.437385624914753
776	0	4.437385622106999
777	0	4.437385619308889
778	0	4.43738561652037
779	0	4.437385613741379
780	0	4.437385610971867
781	0	4.437385608211773
782	0	4.437385605461047
783	0	4.437385602719635
784	0	4.43738559998748
785	0	4.437385597264533
786	0	4.437385594550741
787	0	4.437385591846054
788	0	4.437385589150418
789	0	4.437385586463783
790	0	4.437385583786104
791	0	4.4373855811173275
792	0	4.437385578457405
793	0	4.4373855758062914
794	0	4.437385573163936
795	0	4.437385570530292
796	0	4.437385567905313
797	0	4.437385565288951
798	0	4.437385562681163
799	0	4.4373855600819
800	0	4.437385557491117
801	0	4.4373855549087695
802	0	4.437385552334812
803	0	4.437385549769199
804	0	4.437385547211889
805	0	4.437385544662833
806	0	4.437385542121992
807	0	4.437385539589322
808	0	4.437385537064777
809	0	4.437385534548314
810	0	4.437385532039894
811	0	4.437385529539473
812	0	4.437385527047008
813	0	4.437385524562456
814	0	4.437385522085778
815	0	4.437385519616931
816	0	4.437385517155875
817	0	4.4373855147025685
818	0	4.437385512256973
819	0	4.437385509819046
820	0	4.437385507388748
821	0	4.43738550496604
822	0	4.437385502550882
823	0	4.437385500143235
824	0	4.437385497743061
825	0	4.437385495350321
826	0	4.437385492964977
827	0	4.4373854905869905
828	0	4.437385488216322
829	0	4.437385485852937
830	0	4.437385483496796
831	0	4.437385481147865
832	0	4.437385478806101
833	0	4.4373854764714755
834	0	4.437385474143946
835	0	4.437385471823479
836	0	4.437385469510038
837	0	4.437385467203588
838	0	4.437385464904093
839	0	4.437385462611519
840	0	4.437385460325829
841	0	4.4373854580469905
842	0	4.437385455774967
843	0	4.437385453509727
844	0	4.437385451251232
845	0	4.437385448999455
846	0	4.437385446754356
847	0	4.437385444515905
848	0	4.437385442284068
849	0	4.4373854400588115
850	0	4.437385437840104
851	0	4.437385435627911
852	0	4.437385433422202
853	0	4.437385431222947
854	0	4.437385429030109
855	0	4.437385426843658
856	0	4.437385424663565
857	0	4.437385422489797
858	0	4.4373854203223235
859	0	4.437385418161112
860	0	4.437385416006133
861	0	4.437385413857355
862	0	4.43738541171475
863	0	4.437385409578285
864	0	4.437385407447931
865	0	4.43738540532366
866	0	4.4373854032054405
867	0	4.437385401093243
868	0	4.437385398987039
869	0	4.4373853968868
870	0	4.4373853947924955
871	0	4.437385392704098
872	0	4.4373853906215786
873	0	4.437385388544908
874	0	4.437385386474061
875	0	4.437385384409007
876	0	4.437385382349718
877	0	4.43738538029617
878	0	4.4373853782483295
879	0	4.437385376206173
880	0	4.437385374169673
881	0	4.437385372138802
882	0	4.437385370113534
883	0	4.4373853680938415
884	0	4.437385366079698
885	0	4.437385364071077
886	0	4.437385362067953
887	0	4.4373853600703
888	0	4.43738535807809
889	0	4.4373853560912995
890	0	4.437385354109903
891	0	4.437385352133873
892	0	4.437385350163187
893	0	4.437385348197818
894	0	4.4373853462377415
895	0	4.437385344282933
896	0	4.437385342333366
897	0	4.437385340389018
898	0	4.4373853384498645
899	0	4.43738533651588
900	0	4.437385334587041
901	0	4.437385332663323
902	0	4.437385330744703
903	0	4.437385328831157
904	0	4.43738532692266
905	0	4.437385325019193
906	0	4.4373853231207265
907	0	4.437385321227242
908	0	4.437385319338714
909	0	4.437385317455122
910	0	4.43738531557644
911	0	4.437385313702646
912	0	4.43738531183372
913	0	4.437385309969638
914	0	4.437385308110378
915	0	4.4373853062559165
916	0	4.437385304406233
917	0	4.437385302561305
918	0	4.437385300721112
919	0	4.437385298885631
920	0	4.437385297054839
921	0	4.437385295228718
922	0	4.437385293407243
923	0	4.437385291590397
924	0	4.437385289778155
925	0	4.437385287970499
926	0	4.437385286167407
927	0	4.437385284368857
928	0	4.43738528257483
929	0	4.437385280785305
930	0	4.437385279000264
931	0	4.437385277219682
932	0	4.4373852754435426
933	0	4.437385273671822
934	0	4.437385271904506
935	0	4.43738527014157
936	0	4.437385268382995
937	0	4.4373852666287625
938	0	4.437385264878855
939	0	4.437385263133247
940	0	4.437385261391924
941	0	4.437385259654867
942	0	4.437385257922055
943	0	4.437385256193471
944	0	4.437385254469093
945	0	4.4373852527489035
946	0	4.437385251032885
947	0	4.437385249321019
948	0	4.437385247613285
949	0	4.437385245909668
950	0	4.437385244210145
951	0	4.437385242514702
952	0	4.437385240823317
953	0	4.437385239135976
954	0	4.437385237452659
955	0	4.437385235773348
956	0	4.437385234098026
957	0	4.437385232426673
958	0	4.4373852307592765
959	0	4.437385229095815
960	0	4.4373852274362715
961	0	4.437385225780631
962	0	4.437385224128874
963	0	4.437385222480984
964	0	4.437385220836943
965	0	4.437385219196736
966	0	4.437385217560346
967	0	4.437385215927755
968	0	4.4373852142989465
969	0	4.437385212673904
970	0	4.437385211052612
971	0	4.437385209435053
972	0	4.437385207821212
973	0	4.437385206211071
974	0	4.437385204604615
975	0	4.437385203001829
976	0	4.4373852014026935
977	0	4.437385199807194
978	0	4.437385198215316
979	0	4.437385196627044
980	0	4.437385195042362
981	0	4.437385193461251
982	0	4.437385191883701
983	0	4.437385190309692
984	0	4.437385188739211
985	0	4.437385187172242
986	0	4.43738518560877
987	0	4.437385184048779
988	0	4.437385182492255
989	0	4.4373851809391835
990	0	4.437385179389548
991	0	4.437385177843334
992	0	4.437385176300527
993	0	4.437385174761112
994	0	4.437385173225076
995	0	4.437385171692401
996	0	4.437385170163076
997	0	4.437385168637085
998	0	4.437385167114415
999	0	4.437385165595047
1000	0	4.437385164078973
1001	0	4.437385162566176
1002	0	4.437385161056642
1003	0	4.437385159550357
1004	0	4.437385158047307
1005	0	4.437385156547478
1006	0	4.437385155050855
1007	0	4.437385153557427
1008	0	4.437385152067179
1009	0	4.437385150580097
1010	0	4.437385149096167
1011	0	4.437385147615378
1012	0	4.4373851461377125
1013	0	4.4373851446631605
1014	0	4.437385143191708
1015	0	4.4373851417233405
1016	0	4.437385140258046
1017	0	4.437385138795811
1018	0	4.437385137336622
1019	0	4.437385135880467
1020	0	4.437385134427332
1021	0	4.437385132977206
1022	0	4.437385131530074
1023	0	4.437385130085923
1024	0	4.437385128644742
1025	0	4.437385127206517
1026	0	4.437385125771237
1027	0	4.4373851243388875
1028	0	4.4373851229094585
1029	0	4.437385121482935
1030	0	4.437385120059306
1031	0	4.4373851186385584
1032	0	4.437385117220682
1033	0	4.437385115805662
1034	0	4.437385114393487
1035	0	4.4373851129841455
1036	0	4.437385111577626
1037	0	4.437385110173914
1038	0	4.437385108773001
1039	0	4.4373851073748725
1040	0	4.437385105979518
1041	0	4.437385104586925
1042	0	4.437385103197082
1043	0	4.437385101809977
1044	0	4.437385100425599
1045	0	4.437385099043937
1046	0	4.437385097664979
1047	0	4.437385096288712
1048	0	4.437385094915126
1049	0	4.4373850935442105
1050	0	4.437385092175952
1051	0	4.43738509081034
1052	0	4.437385089447365
1053	0	4.437385088087014
1054	0	4.437385086729276
1055	0	4.437385085374141
1056	0	4.437385084021596
1057	0	4.437385082671632
1058	0	4.437385081324236
1059	0	4.437385079979401
1060	0	4.437385078637113
1061	0	4.43738507729736
1062	0	4.437385075960135
1063	0	4.437385074625424
1064	0	4.437385073293218
1065	0	4.437385071963506
1066	0	4.437385070636278
1067	0	4.4373850693115235
1068	0	4.437385067989229
1069	0	4.437385066669389
1070	0	4.43738506535199
1071	0	4.437385064037022
1072	0	4.437385062724475
1073	0	4.437385061414339
1074	0	4.437385060106604
1075	0	4.437385058801259
1076	0	4.437385057498294
1077	0	4.437385056197699
1078	0	4.437385054899465
1079	0	4.437385053603579
1080	0	4.437385052310035
1081	0	4.437385051018819
1082	0	4.437385049729926
1083	0	4.437385048443342
1084	0	4.437385047159059
1085	0	4.4373850458770665
1086	0	4.437385044597353
1087	0	4.437385043319915
1088	0	4.437385042044735
1089	0	4.437385040771808
1090	0	4.437385039501124
1091	0	4.437385038232672
1092	0	4.437385036966445
1093	0	4.437385035702432
1094	0	4.437385034440622
1095	0	4.437385033181008
1096	0	4.43738503192358
1097	0	4.437385030668327
1098	0	4.4373850294152435
1099	0	4.437385028164318
1100	0	4.437385026915539
1101	0	4.437385025668901
1102	0	4.437385024424393
1103	0	4.437385023182005
1104	0	4.437385021941731
1105	0	4.437385020703561
1106	0	4.437385019467483
1107	0	4.437385018233492
1108	0	4.437385017001575
1109	0	4.437385015771728
1110	0	4.4373850145439375
1111	0	4.437385013318198
1112	0	4.4373850120944995
1113	0	4.437385010872832
1114	0	4.43738500965319
1115	0	4.437385008435561
1116	0	4.437385007219938
1117	0	4.437385006006312
1118	0	4.437385004794677
1119	0	4.437385003585021
1120	0	4.437385002377336
1121	0	4.437385001171615
1122	0	4.437384999967848
1123	0	4.437384998766028
1124	0	4.437384997566146
1125	0	4.437384996368194
1126	0	4.437384995172161
1127	0	4.437384993978043
1128	0	4.437384992785828
1129	0	4.43738499159551
1130	0	4.437384990407081
1131	0	4.437384989220531
1132	0	4.437384988035852
1133	0	4.437384986853037
1134	0	4.437384985672077
1135	0	4.437384984492965
1136	0	4.437384983315693
1137	0	4.43738498214025
1138	0	4.437384980966632
1139	0	4.437384979794829
1140	0	4.437384978624834
1141	0	4.437384977456637
