#Epoch	Loss
0	4.706672885115587
1	4.37526545012383
2	4.142400353165158
3	3.9709986751182185
4	3.675724393394951
5	3.331158510145481
6	2.8801972160643627
7	2.2928337961793295
8	1.651488739853929
9	1.0348127251183505
10	0.7465447943417074
11	0.5359701901231063
12	2.310116940867905
13	0.8591543063196277
14	2.0282523522812013
15	0.9494735916580025
16	0.2686231792008657
17	0.7365044330197834
18	1.0015294505381875
19	0.682112568077853
20	0.3340192629180512
21	0.2237435919696783
22	0.2519311282991045
23	0.2950587841810439
24	0.3091723881479731
25	0.2922317809680241
26	0.259664098028499
27	0.22592406880877394
28	0.19499452989001428
29	0.1655885391896601
30	0.13437716091132407
31	0.10389102903630715
32	0.07951684925464585
33	0.06440666908046404
34	0.05611804325735374
35	0.049076792336434596
36	0.04334747344604983
37	0.04121777024075691
38	0.04276055151634837
39	0.04455190728888158
40	0.04689802870486714
41	0.04977566717804471
42	0.0502792173125385
43	0.04765506569841325
44	0.045848529750028566
45	0.044451476979637736
46	0.040730691982278515
47	0.03561260169575463
48	0.03151391348733185
49	0.027824646556459606
50	0.02424455594132879
51	0.021494640026010047
52	0.019317411453162462
53	0.016943235581507225
54	0.015262748222477944
55	0.014775821878192603
56	0.014598898394070144
57	0.014044760168592916
58	0.013740033269389591
59	0.013990727872110427
60	0.014275814880163365
61	0.014364562987060441
62	0.014371811515629634
63	0.014281110070441003
64	0.01397077357230004
65	0.013632879236406038
66	0.013286886928282934
67	0.012679715403746582
68	0.011913742587590561
69	0.01131243631891669
70	0.010872272345979336
71	0.010359763880580544
72	0.009861371461910243
73	0.009561359580977353
74	0.00936087755194238
75	0.00918555970497664
76	0.009071803975590206
77	0.008964375907292441
78	0.008843278208640547
79	0.008776957636473078
80	0.008714385108710565
81	0.008564942427302743
82	0.008399479925229061
83	0.008271326482271324
84	0.008107129903830673
85	0.007905246789826454
86	0.007713131507757237
87	0.007518356896496365
88	0.00733286090816102
89	0.007175274378296427
90	0.007017156918502014
91	0.006870652093975891
92	0.006766839501953259
93	0.006674137109693149
94	0.006572038715285856
95	0.006482802864259815
96	0.006401116480910606
97	0.0063115207394339986
98	0.006220007379625134
99	0.006123288950249584
100	0.006020386543612835
101	0.005923270464818507
102	0.00582599448165437
103	0.005722552296933557
104	0.00562610665265841
105	0.005537798988035902
106	0.005450470447987149
107	0.005368525339959493
108	0.005292652981791746
109	0.005220786500730331
110	0.005154724320866941
111	0.005089675771539307
112	0.005023849838493707
113	0.004961614403083206
114	0.0048997633433819935
115	0.00483624046331843
116	0.004774706548202516
117	0.0047147930777043335
118	0.004656405094958222
119	0.004600565655054397
120	0.004546320980213042
121	0.004495122911281517
122	0.004446934868303264
123	0.0043995579129386155
124	0.004354179016666128
125	0.004310997189672507
126	0.004268561884481188
127	0.004227164611844878
128	0.004186520023342047
129	0.004146586667772544
130	0.004107676762717358
131	0.00406913828334035
132	0.0040316469529024625
133	0.00399566705774069
134	0.003960569565787518
135	0.0039267410074969806
136	0.0038942597143355752
137	0.0038629201529696245
138	0.003832849249837209
139	0.0038040793033702574
140	0.003777695936567504
141	0.0037561701113379745
142	0.0037456407218430456
143	0.0037659198289833923
144	0.003866128626946981
145	0.004206041719729668
146	0.005055542970264785
147	0.007173002312356127
148	0.00887627175728729
149	0.00962217248440791
150	0.005054565167760891
151	0.0037166003089605945
152	0.006312664174401687
153	0.005919343183084972
154	0.0037355903834039236
155	0.004045932900348945
156	0.005200088290257076
157	0.004167300844703697
158	0.0034800697741439283
159	0.00458588780184108
160	0.004231016476095254
161	0.0033543428079798065
162	0.004214588820680752
163	0.004102466271122931
164	0.0033032846848768914
165	0.0039865052050977266
166	0.003912206469001362
167	0.0032616316206143126
168	0.00382833380289201
169	0.0037279735615482488
170	0.003223730602781152
171	0.0036946122872275147
172	0.003566476310847463
173	0.0031894487502386482
174	0.003574370898366277
175	0.003434431729185232
176	0.003155596995058139
177	0.0034626643157126785
178	0.003331713633272643
179	0.0031211833373098008
180	0.0033606774986805316
181	0.0032517298291996305
182	0.0030867478238555874
183	0.003270657305629986
184	0.003190331054305483
185	0.003052964120236713
186	0.0031911580557018324
187	0.0031417446808497365
188	0.0030219069713360064
189	0.0031213751125579382
190	0.003101181581103402
191	0.00299501944509147
192	0.0030595585719264988
193	0.003064624526760412
194	0.0029733306896211676
195	0.0030051284162075378
196	0.003028305765247362
197	0.0029565381216553896
198	0.0029589745771236966
199	0.0029902023246775053
200	0.0029429013285952347
201	0.0029226308957219483
202	0.002950049682705898
203	0.0029289441371807405
204	0.0028975060735225593
205	0.0029107720221946175
206	0.0029107614866681402
207	0.0028821508875816154
208	0.0028773716762997233
209	0.002886282402732331
210	0.002871052431686547
211	0.00285416801871046
212	0.002858146589830645
213	0.0028567627162242506
214	0.0028403308472794184
215	0.002833170959404111
216	0.002835879821341297
217	0.002828977586462532
218	0.002816630900498993
219	0.002813202507302782
220	0.0028130235988132993
221	0.002805534810518622
222	0.002796370153332564
223	0.0027935204670611782
224	0.0027918416340758914
225	0.0027851986088478485
226	0.0027778698017280816
227	0.0027746328900409034
228	0.002772339105124067
229	0.0027670261572550784
230	0.00276074080450935
231	0.00275690679335904
232	0.0027543798110366406
233	0.002750262953742235
234	0.002744887723323504
235	0.00274055636818976
236	0.0027376430646574683
237	0.0027344469029240495
238	0.0027301122074831767
239	0.0027256843871628226
240	0.0027222026003537233
241	0.002719290268052577
242	0.002715974739906322
243	0.0027120784016663175
244	0.0027082758064047993
245	0.0027050468914124105
246	0.002702145764527466
247	0.002699058083144931
248	0.0026956457801011243
249	0.0026922188985299424
250	0.002689085138338243
251	0.0026862303052643363
252	0.0026834087938726898
253	0.002680438688659814
254	0.0026773623822206184
255	0.0026743457423988536
256	0.0026715030828285457
257	0.0026688101023015897
258	0.002666158939132579
259	0.0026634654837012924
260	0.0026607235557353113
261	0.0026579905764220237
262	0.002655327480419372
263	0.0026527591044860944
264	0.002650267768852842
265	0.002647815544454635
266	0.0026453716738950965
267	0.0026429249513234797
268	0.0026404844333208595
269	0.0026380667749187573
270	0.0026356877523952345
271	0.0026333549422994586
272	0.0026310681579454795
273	0.002628821991439991
274	0.0026266093343248714
275	0.0026244243793186596
276	0.0026222631409935117
277	0.0026201244423112173
278	0.0026180080091278038
279	0.0026159153834537253
280	0.0026138476207527577
281	0.0026118070709709703
282	0.002609795398472633
283	0.002607816373501825
284	0.0026058741362303454
285	0.0026039778512153607
286	0.0026021406559336544
287	0.0026003900228970226
288	0.002598769946833383
289	0.002597372351162934
290	0.0025963532759942097
291	0.0025960515386201123
292	0.0025970600018439417
293	0.00260075370345792
294	0.002609538252759885
295	0.002629556349302064
296	0.002671009341782374
297	0.002764003507039318
298	0.0029505529319348587
299	0.0033883410971713717
300	0.00419213805801978
301	0.006130469836578118
302	0.008479062663643084
303	0.013261801380459752
304	0.011483951821998835
305	0.008277968779056396
306	0.0029353747892851135
307	0.004371265370802119
308	0.008190846142591461
309	0.004840094821825097
310	0.002664388568386046
311	0.0049984495955926805
312	0.004272333496141179
313	0.0026139412402043805
314	0.0039037230755729663
315	0.0036100799646332556
316	0.0026241985491665034
317	0.003485705665868762
318	0.0030794014502903244
319	0.0026921005396842784
320	0.003275017544425201
321	0.0027526785541254132
322	0.0028031143466835805
323	0.0030625437376372235
324	0.0026146979828863184
325	0.0028878235212816974
326	0.002850810769010934
327	0.002602838065601405
328	0.0028839443995766147
329	0.0026899982757287912
330	0.0026392675186681478
331	0.0028048747984425826
332	0.002597555486392704
333	0.002667882471369032
334	0.002706305829504037
335	0.0025636630705495717
336	0.0026664385575397953
337	0.002627868721261105
338	0.002560724671675947
339	0.0026439490506633394
340	0.002577902263821248
341	0.002565708188148924
342	0.002614932536582832
343	0.0025521963593441157
344	0.002567163122436121
345	0.002587629189016236
346	0.0025397746073766085
347	0.002563868865292172
348	0.0025663639430992336
349	0.002533487802130205
350	0.0025569163453857888
351	0.0025510303461346823
352	0.002529301286273609
353	0.002548471420069849
354	0.0025399415439424753
355	0.002525552964610503
356	0.002540043761118838
357	0.002531793047869276
358	0.0025216822084604376
359	0.0025321643394848924
360	0.002525366852970749
361	0.0025177472442095925
362	0.002525143570838097
363	0.0025200108527400986
364	0.0025137886998518873
365	0.0025188871807077778
366	0.0025153421751311633
367	0.002509987716530749
368	0.002513315621179955
369	0.002511086324599453
370	0.0025063746180452465
371	0.0025082919974272503
372	0.002507110655114162
373	0.0025029991710628736
374	0.0025037414255420455
375	0.002503288935666927
376	0.002499831408438172
377	0.00249961700564871
378	0.002499581429574548
379	0.0024968334100352444
380	0.0024958842858399566
381	0.0024959615462234928
382	0.0024939371133599884
383	0.0024925186934208307
384	0.00249245564380159
385	0.0024910807186283475
386	0.00248946542701146
387	0.00248909495336685
388	0.0024882094599190667
389	0.002486652790491209
390	0.0024859276066220557
391	0.0024853088007600437
392	0.0024839862869667387
393	0.002482979584858429
394	0.0024824033392596046
395	0.0024813751728728554
396	0.0024802452525763976
397	0.0024795533248375707
398	0.002478757674421751
399	0.0024776749736607133
400	0.002476824867683045
401	0.0024761248510009166
402	0.0024751919960035416
403	0.002474250952834302
404	0.0024735183306698483
405	0.0024727308892225288
406	0.0024718122042357
407	0.0024709994173857993
408	0.0024702731647380763
409	0.002469449202730205
410	0.0024686000367747404
411	0.0024678524184947558
412	0.00246711129995003
413	0.00246630010717539
414	0.0024655154432999767
415	0.0024647946899042407
416	0.00246405128338866
417	0.0024632740711813413
418	0.002462534459903937
419	0.0024618278795880823
420	0.0024610974763062264
421	0.002460355877517894
