#Epoch	Batch	Loss
377	0	1.5141875067033868
378	0	1.5141864683368336
379	0	1.5141854248188482
380	0	1.5141843760566958
381	0	1.5141833219558933
382	0	1.5141822624205177
383	0	1.514181197353044
384	0	1.5141801266543482
385	0	1.514179050223608
386	0	1.5141779679583252
387	0	1.5141768797541248
388	0	1.5141757855051334
389	0	1.5141746851033924
390	0	1.5141735784392734
391	0	1.5141724654014705
392	0	1.514171345877547
393	0	1.5141702197552696
394	0	1.5141690869247808
395	0	1.5141679472882728
396	0	1.5141668007765239
397	0	1.5141656474089633
398	0	1.5141644874231381
399	0	1.5141633216781551
400	0	1.514162152663567
401	0	1.5141609874550774
402	0	1.514159845796576
403	0	1.5141587832615457
404	0	1.514157959043697
405	0	1.5141578269594513
406	0	1.5141597402658344
407	0	1.514167568099872
408	0	1.514193570409842
409	0	1.5142714490886542
410	0	1.514520662130052
411	0	1.5152099508790318
412	0	1.5175280743737687
413	0	1.5219177046502999
414	0	1.5347969271558635
415	0	1.527409405368861
416	0	1.518918627928871
417	0	1.5156845856348327
418	0	1.523170988246914
419	0	1.525511509172489
420	0	1.514707437090326
421	0	1.5216280093874046
422	0	1.5253964760258227
423	0	1.5150918966715043
424	0	1.5268658003164368
425	0	1.521725599733487
426	0	1.5180910112092671
427	0	1.5265476238912987
428	0	1.515963435541849
429	0	1.5199471967713998
430	0	1.517127742978728
431	0	1.516329992293222
432	0	1.5181625883686252
433	0	1.5152643487325286
434	0	1.518517045873207
435	0	1.5142221404859655
436	0	1.5172283903871917
437	0	1.5142484729477195
438	0	1.5166630564561974
439	0	1.5148641340364708
440	0	1.5157224177478756
441	0	1.5149389457349915
442	0	1.5149618714077033
443	0	1.5152122000614585
444	0	1.514626360299436
445	0	1.515234359335217
446	0	1.51428980478082
447	0	1.515087463467756
448	0	1.5142457797240578
449	0	1.514999405917566
450	0	1.5141777255546827
451	0	1.5148069677576752
452	0	1.5141768309983117
453	0	1.5146994846012372
454	0	1.5142088109154241
455	0	1.5145505268778094
456	0	1.5142196445768101
457	0	1.5144485094810496
458	0	1.5142499720736322
459	0	1.5143554946852886
460	0	1.5142573387626053
461	0	1.5142806025529016
462	0	1.5142690774341185
463	0	1.514232390684219
464	0	1.5142651616174527
465	0	1.514189871966462
466	0	1.5142553002340058
467	0	1.5141661667883712
468	0	1.5142451472825382
469	0	1.5141474278484839
470	0	1.5142266004971683
471	0	1.5141392003195935
472	0	1.5142097295418022
473	0	1.5141346015082713
474	0	1.5141878454264572
475	0	1.5141325698404047
476	0	1.5141693487697403
477	0	1.5141332718247
478	0	1.5141508248009385
479	0	1.5141323101254263
480	0	1.5141351300415193
481	0	1.5141306102587548
482	0	1.514121990262581
483	0	1.5141270498066661
484	0	1.514111512810013
485	0	1.5141218900871092
486	0	1.5141036657316802
487	0	1.5141152838381127
488	0	1.5140975880433112
489	0	1.5141071512911721
490	0	1.5140925812766348
491	0	1.5140987210670924
492	0	1.514088436588016
493	0	1.5140901066643322
494	0	1.5140840812228749
495	0	1.5140818471878155
496	0	1.5140793682718299
497	0	1.5140741759648637
498	0	1.5140738873535253
499	0	1.5140671863605564
500	0	1.5140677375699645
501	0	1.5140608141174858
502	0	1.5140609423173212
503	0	1.5140547992193891
504	0	1.5140537029894234
505	0	1.5140488136962562
506	0	1.5140462771946073
507	0	1.514042682474251
508	0	1.5140388839945715
509	0	1.514036153232617
510	0	1.5140315679088003
511	0	1.514029163864821
512	0	1.5140243445994888
513	0	1.5140217269606118
514	0	1.514017106455751
515	0	1.5140139450036836
516	0	1.5140097157027108
517	0	1.514005902507146
518	0	1.5140020264463934
519	0	1.5139976860359166
520	0	1.513993946567169
521	0	1.5139893016688608
522	0	1.5139854470958634
523	0	1.5139807204341156
524	0	1.5139765431729573
525	0	1.5139718479267184
526	0	1.5139672709851117
527	0	1.5139625988204712
528	0	1.513957654901759
529	0	1.5139529006068089
530	0	1.5139476923662387
531	0	1.5139427187000927
532	0	1.5139373322781964
533	0	1.5139320380964305
534	0	1.5139265076995079
535	0	1.5139208577391021
536	0	1.5139151439274254
537	0	1.513909160415166
538	0	1.5139031840949395
539	0	1.513896902040819
540	0	1.5138905821141209
541	0	1.5138840167669496
542	0	1.5138773043419522
543	0	1.5138704269957999
544	0	1.5138633068714378
545	0	1.5138560583635687
546	0	1.5138485280972154
547	0	1.513840840080294
548	0	1.5138328856068506
549	0	1.5138247046691127
550	0	1.5138162842281815
551	0	1.513807573368324
552	0	1.5137986236032512
553	0	1.5137893498545827
554	0	1.5137797992374327
555	0	1.5137699167839638
556	0	1.5137596992856506
557	0	1.5137491410778925
558	0	1.5137381945264898
559	0	1.5137268767325356
560	0	1.5137151327320053
561	0	1.5137029633035621
562	0	1.5136903359616947
563	0	1.5136772195777042
564	0	1.5136636023186225
565	0	1.5136494350553864
566	0	1.5136347041008653
567	0	1.5136193642693396
568	0	1.5136033819570236
569	0	1.5135867229659334
570	0	1.5135693353633455
571	0	1.5135511845854894
572	0	1.5135322130298738
573	0	1.513512371745779
574	0	1.5134916043456939
575	0	1.5134698439503314
576	0	1.5134470294938398
577	0	1.5134230823706478
578	0	1.5133979259740535
579	0	1.513371473721519
580	0	1.5133436286725512
581	0	1.5133142912691993
582	0	1.5132833453745222
583	0	1.5132506691717895
584	0	1.5132161271374325
585	0	1.5131795685310658
586	0	1.5131408314248342
587	0	1.513099732912409
588	0	1.5130560735874292
589	0	1.5130096321628987
590	0	1.5129601614432577
591	0	1.5129073890893159
592	0	1.5128510091273462
593	0	1.5127906807020262
594	0	1.512726022283732
595	0	1.5126566037272053
596	0	1.5125819419712052
597	0	1.5125014899746634
598	0	1.5124146274025048
599	0	1.512320649030302
600	0	1.5122187480722151
601	0	1.512107999847316
602	0	1.51198733878269
603	0	1.5118555305591381
604	0	1.5117111394889673
605	0	1.5115524845836061
606	0	1.5113775856993974
607	0	1.5111840953116267
608	0	1.510969208429287
609	0	1.5107295468900317
610	0	1.5104610074471558
611	0	1.51015855879838
612	0	1.5098159708299626
613	0	1.5094254511845049
614	0	1.5089771525852533
615	0	1.5084585072552528
616	0	1.507853331354844
617	0	1.5071406250310742
618	0	1.5062929872391688
619	0	1.5052745488156087
620	0	1.504038287654371
621	0	1.5025225018867687
622	0	1.5006460260140397
623	0	1.498301594962982
624	0	1.4953472372545094
625	0	1.49159653574022
626	0	1.4868089089880387
627	0	1.4806741843286457
628	0	1.472861858861544
629	0	1.46501173787448
630	0	1.7346670040472025
631	0	1.6982933114178185
632	0	1.5766576591562858
633	0	1.559640611753988
634	0	1.6191844410761733
635	0	1.5443445366478654
636	0	1.6694836211107462
637	0	1.5522367585006869
638	0	1.6143744564929532
639	0	1.532041665614144
640	0	1.5853884831413938
641	0	1.5304686592801775
642	0	1.5726931467491865
643	0	1.5279605513682466
644	0	1.568610131895701
645	0	1.5216360642291038
646	0	1.54530690202735
647	0	1.522830931243297
648	0	1.5701663315161418
649	0	1.5461241467999445
650	0	1.5326352387971023
651	0	1.537494585485898
652	0	1.5396359637223416
653	0	1.525489832362001
654	0	1.5414431280088656
655	0	1.5221734928566988
656	0	1.533260027970305
657	0	1.5247916465617377
658	0	1.5259362346666696
659	0	1.5256906381563937
660	0	1.5215982268083703
661	0	1.5264900857179706
662	0	1.5186533692495283
663	0	1.5243378645314778
664	0	1.5191812893322867
665	0	1.518844718945609
666	0	1.5221850056246087
667	0	1.5162481508153873
668	0	1.5194202894744502
669	0	1.5173887438234674
670	0	1.5186959488443035
671	0	1.5161415552970834
672	0	1.5190909709948597
673	0	1.5155165602257015
674	0	1.5178248650379331
675	0	1.5163809569864775
676	0	1.5170507260922117
677	0	1.5153434922580244
678	0	1.5168006711319242
679	0	1.515757307777178
680	0	1.5158565578669427
681	0	1.5152430825780625
682	0	1.515890251918974
683	0	1.5150514678159606
684	0	1.5154316076593788
685	0	1.515002029020919
686	0	1.515440007508643
687	0	1.5146596844532147
688	0	1.5152102054116305
689	0	1.514792175643003
690	0	1.5150079194894153
691	0	1.5145642617005277
692	0	1.5148549805891363
693	0	1.5146410452216081
694	0	1.5145732387853452
695	0	1.5145056509539423
696	0	1.5145026784631317
697	0	1.5144646693569364
698	0	1.514306239394813
699	0	1.5143740035715005
700	0	1.5142548221430936
701	0	1.5142744818955691
702	0	1.514148414395455
703	0	1.51422526631681
704	0	1.51406893547726
705	0	1.5141066487073485
706	0	1.5140109143465479
707	0	1.5140345749639343
708	0	1.5139139261188657
709	0	1.5139486360922685
710	0	1.5138650459061618
711	0	1.513853880806912
712	0	1.5137787571562848
713	0	1.5137869810164089
714	0	1.5137134139931703
715	0	1.5136903800981183
716	0	1.5136384479393012
717	0	1.5136158287875463
718	0	1.5135522373674795
719	0	1.5135210171940667
720	0	1.5134735317956003
721	0	1.5134336163127498
722	0	1.5133799567667923
723	0	1.5133408385871834
724	0	1.5132902202651481
725	0	1.5132441283411677
726	0	1.513193136032597
727	0	1.5131462336628623
728	0	1.513092034024603
729	0	1.5130411200098943
730	0	1.512984872871658
731	0	1.5129310846473365
732	0	1.5128726859593116
733	0	1.5128153585730464
734	0	1.512752678632837
735	0	1.512692378388632
736	0	1.5126270288438255
737	0	1.5125615548011826
738	0	1.5124918294015255
739	0	1.5124231172591158
740	0	1.5123478451776802
741	0	1.5122729912654094
742	0	1.5121939000631588
743	0	1.512113684541085
744	0	1.512027646184361
745	0	1.5119418038736991
746	0	1.5118501291949205
747	0	1.5117566734277195
748	0	1.5116581674377294
749	0	1.5115576172111025
750	0	1.5114507895739617
751	0	1.51134168496921
752	0	1.511226610399728
753	0	1.511107807992868
754	0	1.510983053492331
755	0	1.5108539105425176
756	0	1.5107181486112955
757	0	1.510577316087488
758	0	1.5104295174362377
759	0	1.5102753747794895
760	0	1.5101140479862083
761	0	1.5099452017238588
762	0	1.5097684310347708
763	0	1.5095833304006177
764	0	1.5093893059253631
765	0	1.5091857243824536
766	0	1.5089724901070696
767	0	1.508748272387281
768	0	1.5085131816071482
769	0	1.50826595934018
770	0	1.5080063877870855
771	0	1.5077332922291296
772	0	1.5074461784026365
773	0	1.5071441483715196
774	0	1.5068262721029566
775	0	1.5064917248838456
776	0	1.5061395130611321
777	0	1.5057687064984193
778	0	1.505378132189674
779	0	1.5049668907021159
780	0	1.5045338735073608
781	0	1.5040778273399793
782	0	1.503597728023458
783	0	1.503092355294084
784	0	1.5025605665494464
785	0	1.5020010879277774
786	0	1.5014127768992582
787	0	1.500794515697656
788	0	1.5001449713655222
789	0	1.4994631425631606
790	0	1.4987478347368781
791	0	1.4979978810400307
792	0	1.497212307465868
793	0	1.4963899497642155
794	0	1.4955297364174505
795	0	1.4946306364416821
796	0	1.4936912284257795
797	0	1.4927104194334515
798	0	1.491686377735512
799	0	1.490617489925766
800	0	1.489501107217065
801	0	1.4883346850613512
802	0	1.4871140425853482
803	0	1.4858375152412049
804	0	1.484510148721947
805	0	1.4832314447815858
806	0	1.482847341562148
807	0	1.4875812296552244
808	0	1.501349325897152
809	0	1.491129587391569
810	0	1.5025481920934791
811	0	1.4821230602631996
812	0	1.4876422455959266
813	0	1.4699735712037192
814	0	1.4864402973494084
815	0	1.4764115969380156
816	0	1.4797560219053714
817	0	1.4628731397902983
818	0	1.4644302262927542
819	0	1.464036678180372
820	0	1.451001133620408
821	0	1.4622645292999323
822	0	1.4386737886863656
823	0	1.4512325790784728
824	0	1.4392866781468587
825	0	1.4285667638375295
826	0	1.433996904076286
827	0	1.435667775060509
828	0	1.4228299380975133
829	0	1.409572256813777
830	0	1.4063090945462633
831	0	1.4136107977348689
832	0	1.4334479057763398
833	0	1.4656727306047717
834	0	1.4863692097789856
835	0	1.4220911977786506
836	0	1.508558009903175
837	0	1.406155295562975
838	0	1.4923951745049722
839	0	1.4773049282988764
840	0	1.4780477086649582
841	0	1.4487566751663281
842	0	1.4149559132521294
843	0	1.453220993025195
844	0	1.409856207725649
845	0	1.4528117027206167
846	0	1.4280966182944959
847	0	1.4279116361544804
848	0	1.4318155742984633
849	0	1.3988212076959896
850	0	1.424246275885723
851	0	1.3937597291043393
852	0	1.4118290827961713
853	0	1.3997124808933061
854	0	1.3960999461061792
855	0	1.401060779217888
856	0	1.3885641618376794
857	0	1.3973693971007384
858	0	1.3887009643073664
859	0	1.3910949455147217
860	0	1.3914762141049482
861	0	1.3844350105991303
862	0	1.391975496390239
863	0	1.3856564405299248
864	0	1.3843349033441337
865	0	1.3874953043005243
866	0	1.3813901169408045
867	0	1.3833263660621717
868	0	1.3842058335866676
869	0	1.3793651686781847
870	0	1.3803115726975248
871	0	1.3799872075000517
872	0	1.3778560704485048
873	0	1.3790322271829711
874	0	1.377745786580404
875	0	1.376497682277382
876	0	1.3773703507547286
877	0	1.376147645930752
878	0	1.3757997568910316
879	0	1.3761485786641179
880	0	1.3750068318038204
881	0	1.3750725473302252
882	0	1.3751450368335094
883	0	1.3739827528631507
884	0	1.374158364216174
885	0	1.3741832558141416
886	0	1.3734462067914117
887	0	1.3735022075027925
888	0	1.3734399947684814
889	0	1.3729292567377573
890	0	1.3730528328666078
891	0	1.373021841528425
892	0	1.372469451137405
893	0	1.3725831031858484
894	0	1.3725575581714793
895	0	1.372143516710993
896	0	1.3721731345256207
897	0	1.372204052161191
898	0	1.3718862516647155
899	0	1.371843997696725
900	0	1.3718814829620847
901	0	1.3716474664659524
902	0	1.371619775170674
903	0	1.3715979917290304
904	0	1.3714235176653815
905	0	1.3713535876363674
906	0	1.3713699900598162
907	0	1.371202740750664
908	0	1.3711141977565866
909	0	1.371107543176778
910	0	1.3709995334515301
911	0	1.370878593301003
912	0	1.3708578575726047
913	0	1.370790858395177
914	0	1.370667063384271
915	0	1.3706067299361004
916	0	1.3705655247463484
917	0	1.3704708418581562
918	0	1.370378822309659
919	0	1.3703273165206165
920	0	1.3702653120137946
921	0	1.3701705414845045
922	0	1.3700977955683082
923	0	1.3700426743399925
924	0	1.3699702759986865
925	0	1.3698869559800937
926	0	1.369818794870955
927	0	1.3697624715934646
928	0	1.369689930963101
929	0	1.3696115772382478
930	0	1.369545807397283
931	0	1.3694864723662545
932	0	1.3694179176756816
933	0	1.3693436449671321
934	0	1.3692762231004756
935	0	1.3692148579303975
936	0	1.369150615763841
937	0	1.3690801632358212
938	0	1.3690116506130434
939	0	1.3689478347485928
940	0	1.368884595883851
941	0	1.3688191985159284
942	0	1.3687517956087079
943	0	1.368684785436033
944	0	1.3686199126006269
945	0	1.3685567231897788
946	0	1.3684920681057968
947	0	1.3684254173305233
948	0	1.368358845055913
949	0	1.3682932681935782
950	0	1.3682287187581974
951	0	1.3681639798304843
952	0	1.3680984947852832
953	0	1.3680323429749046
954	0	1.3679656975749004
955	0	1.3678992317787912
956	0	1.3678331181122976
957	0	1.3677672553363769
958	0	1.3677011168526436
959	0	1.3676344891587497
960	0	1.3675675365972693
961	0	1.3675000373618187
962	0	1.367432239035318
963	0	1.3673644184862794
964	0	1.3672964791137754
965	0	1.3672283786076846
966	0	1.3671601369964186
967	0	1.3670917909117004
968	0	1.3670231846729362
969	0	1.36695431140394
970	0	1.3668852885281417
971	0	1.3668160498618243
972	0	1.3667466871383411
973	0	1.366677379578459
974	0	1.3666082861354587
975	0	1.36653992966617
976	0	1.3664730804277319
977	0	1.366410021986098
978	0	1.366353936509422
979	0	1.3663161923346017
980	0	1.3663105954328905
981	0	1.3664027965504801
982	0	1.3666421921978809
983	0	1.3674680726888544
984	0	1.368758613560206
985	0	1.3734141068381172
986	0	1.374926180417443
987	0	1.3842244827225991
988	0	1.3725031208755858
989	0	1.366779277517965
990	0	1.3671348121409352
991	0	1.3728818176947328
992	0	1.3906992589762142
993	0	1.378245986392645
994	0	1.3746453939704473
995	0	1.3669462683340725
996	0	1.371702603530955
997	0	1.3878077541275895
998	0	1.3724463177801627
999	0	1.3656963388029126
1000	0	1.368543412591663
1001	0	1.3743808928963475
1002	0	1.3839715713757117
1003	0	1.3682364329785512
1004	0	1.3671090382511413
1005	0	1.37781804515597
1006	0	1.3722036360039902
1007	0	1.366685396900747
1008	0	1.365662492719297
1009	0	1.3684311668520839
1010	0	1.3765557321098232
1011	0	1.3689604114227487
1012	0	1.3658334876333063
1013	0	1.3650499723785354
1014	0	1.3667780858491494
1015	0	1.3684701985274355
1016	0	1.3666346311580166
1017	0	1.3653318439397952
1018	0	1.3645212945358112
1019	0	1.3642177150252301
1020	0	1.3647579239354597
1021	0	1.3656424436517993
1022	0	1.3668185123221928
1023	0	1.3661489627095844
1024	0	1.3657083329556086
1025	0	1.3643127693948025
1026	0	1.3635783698037651
1027	0	1.3635948614235045
1028	0	1.3643208276129521
1029	0	1.3659026131716703
1030	0	1.367133768657388
1031	0	1.3720514210052053
1032	0	1.368132043606696
1033	0	1.3658840855600127
1034	0	1.3635256402959501
1035	0	1.3633242242956611
1036	0	1.3649654432207694
1037	0	1.3676368472364056
1038	0	1.3776141694329191
1039	0	1.3707272740050704
1040	0	1.3666506587648326
1041	0	1.3632739131015612
1042	0	1.3643124945547462
1043	0	1.3692370201428767
1044	0	1.37098287213899
1045	0	1.382729789353811
1046	0	1.3680249202829557
1047	0	1.369114243862752
1048	0	1.3909415268774992
1049	0	1.3697036944052607
1050	0	1.3651833273084861
1051	0	1.3854837260204147
1052	0	1.3717994104380564
1053	0	1.3701721291822972
1054	0	1.3638608516480448
1055	0	1.3800354318297252
1056	0	1.4127034195524792
1057	0	1.3877385651879897
1058	0	1.4053687246432465
1059	0	1.4169027511231798
1060	0	1.3949749547997023
1061	0	1.4079456198901923
1062	0	1.3718040655061046
1063	0	1.41056344870836
1064	0	1.3735197170555564
1065	0	1.393168089880206
1066	0	1.4153161999715285
1067	0	1.3982907761810843
1068	0	1.3946827025962025
1069	0	1.4052012819374549
1070	0	1.3995474994889014
1071	0	1.3970666190637666
1072	0	1.3972593938354894
1073	0	1.3694026575038964
1074	0	1.3909589465514336
1075	0	1.37154457319175
1076	0	1.3880297639018964
1077	0	1.3896718586889585
1078	0	1.3878443579264859
1079	0	1.3750092087971415
1080	0	1.3748155561779323
1081	0	1.3848569176035763
1082	0	1.3746312989514478
1083	0	1.38175318850345
1084	0	1.363785389218671
1085	0	1.3751355646942642
1086	0	1.3677286985500352
1087	0	1.36669929649083
