#Epoch	Batch	Loss
0	0	3.916183228844441
1	0	3.657792018019053
2	0	3.427432074307982
3	0	3.5172291834455853
4	0	3.3446644507093946
5	0	3.361163221632497
6	0	3.3596188984448494
7	0	3.2744747284454228
8	0	3.139062575632189
9	0	3.023352935445409
10	0	2.903241091969029
11	0	2.7741130772436935
12	0	2.8249787462498426
13	0	2.7737062823877157
14	0	2.789567539683295
15	0	2.7268299668518847
16	0	2.778844050391977
17	0	2.7583575922726764
18	0	2.76928294031476
19	0	2.7543245915172143
20	0	2.7355249592345077
21	0	2.746810955715046
22	0	2.7219810251257033
23	0	2.730302827805027
24	0	2.7217881861168967
25	0	2.710271151480688
26	0	2.718538486854716
27	0	2.713518805757949
28	0	2.710282254965943
29	0	2.7149545467991065
30	0	2.7101243593869055
31	0	2.705611823307031
32	0	2.711550888177294
33	0	2.7106700969957824
34	0	2.704917018096466
35	0	2.7066312226130456
36	0	2.7080814353277156
37	0	2.7050655829999846
38	0	2.702858600286816
39	0	2.7032803619304446
40	0	2.703146803566774
41	0	2.700847605871888
42	0	2.6995006863993
43	0	2.700995848800063
44	0	2.6991394969696105
45	0	2.697512878366527
46	0	2.6991790625102317
47	0	2.697722292288102
48	0	2.6965916685807763
49	0	2.6974574785720735
50	0	2.6965940055195565
51	0	2.695693861420947
52	0	2.6959828189445125
53	0	2.695636025691773
54	0	2.6945704487349977
55	0	2.6952008364366264
56	0	2.694553144555502
57	0	2.694093468323177
58	0	2.694566237429871
59	0	2.6938967496032427
60	0	2.6939026599770757
61	0	2.6940165833170617
62	0	2.6935033975233122
63	0	2.693651489896388
64	0	2.6935236428639207
65	0	2.693182257049349
66	0	2.693431758020641
67	0	2.6930621730967923
68	0	2.6931594396966925
69	0	2.693131673299861
70	0	2.69294416564155
71	0	2.693101162923726
72	0	2.692884299790704
73	0	2.692947893778602
74	0	2.692878215403331
75	0	2.6927949246651166
76	0	2.6928428260916624
77	0	2.692726177704368
78	0	2.6927723123396774
79	0	2.692723152365931
80	0	2.692698243158029
81	0	2.692719597912997
82	0	2.692645400383944
83	0	2.69268499830674
84	0	2.692617949871524
85	0	2.6926333069685797
86	0	2.6926086948552173
87	0	2.692591413178136
88	0	2.6926029242282246
89	0	2.6925690322782403
90	0	2.6925891543663054
91	0	2.6925580027228553
92	0	2.6925674949344227
93	0	2.6925501749504326
94	0	2.6925459800328246
95	0	2.6925426773182823
96	0	2.6925308944790727
97	0	2.6925353996941794
98	0	2.6925208840319423
99	0	2.6925266322087773
100	0	2.692511802010791
101	0	2.692514679837897
102	0	2.6925021577095154
103	0	2.6925001666521426
104	0	2.6924930018565223
105	0	2.6924857213731426
106	0	2.692483826303266
107	0	2.692473190888236
108	0	2.692472899680147
109	0	2.692462264109172
110	0	2.6924603158308513
111	0	2.692451482536895
112	0	2.692448112811145
113	0	2.692440587042936
114	0	2.6924371675955894
115	0	2.692430577283466
116	0	2.6924266787399014
117	0	2.6924215418914588
118	0	2.69241644937805
119	0	2.692412341388328
120	0	2.6924069594171143
121	0	2.692402907707499
122	0	2.692397910352335
123	0	2.692394081063855
124	0	2.692388984117657
125	0	2.6923855715551186
126	0	2.6923804541099035
127	0	2.6923768312468668
128	0	2.692372027299076
129	0	2.6923682313215767
130	0	2.692363435226168
131	0	2.692359779103418
132	0	2.692355083792348
133	0	2.6923512820859887
134	0	2.692346818422411
135	0	2.692342948889019
136	0	2.692338448505702
137	0	2.6923345989788543
138	0	2.692330205864397
139	0	2.69232624798249
140	0	2.6923219635129834
141	0	2.6923180514492304
142	0	2.6923137793005294
143	0	2.69230981845287
144	0	2.692305638183157
145	0	2.6923016277842087
146	0	2.69229743489928
147	0	2.692293414950547
148	0	2.6922892736777975
149	0	2.6922851950153834
150	0	2.692281062712253
151	0	2.692276972705662
152	0	2.692272847943328
153	0	2.692268696707023
154	0	2.692264570005821
155	0	2.6922604051985077
156	0	2.6922562683387734
157	0	2.6922520660384444
158	0	2.6922479202488216
159	0	2.6922437091805587
160	0	2.692239536331741
161	0	2.6922352961946947
162	0	2.6922310910210934
163	0	2.692226841957239
164	0	2.6922225994291904
165	0	2.69221832509917
166	0	2.6922140410953537
167	0	2.6922097475561513
168	0	2.6922054242200355
169	0	2.6922010943225727
170	0	2.6921967256973254
171	0	2.6921923559659633
172	0	2.69218794967395
173	0	2.6921835334084974
174	0	2.6921790844426297
175	0	2.6921746140068596
176	0	2.6921701203283175
177	0	2.6921655963281266
178	0	2.692161052591088
179	0	2.6921564717061144
180	0	2.6921518686062313
181	0	2.692147230262592
182	0	2.692142564015585
183	0	2.692137865632564
184	0	2.6921331315773225
185	0	2.6921283661716693
186	0	2.6921235602500975
187	0	2.692118720615655
188	0	2.6921138406142093
189	0	2.6921089218432246
190	0	2.6921039631642802
191	0	2.6920989605833214
192	0	2.692093916680512
193	0	2.692088825767992
194	0	2.692083689710349
195	0	2.6920785058347345
196	0	2.692073272233946
197	0	2.6920679892171853
198	0	2.69206265327279
199	0	2.692057264463978
200	0	2.6920518204301316
201	0	2.6920463193389246
202	0	2.69204076059867
