#Epoch	Batch	Loss
0	0	5.178164220978074
1	0	4.885324737837686
2	0	4.663846443650122
3	0	4.5631139498372315
4	0	4.467770263142252
5	0	4.282767202180053
6	0	4.065862458376239
7	0	3.790443245872399
8	0	3.549226145594314
9	0	3.2771579358005916
10	0	3.2805517798238504
11	0	3.191131259149865
12	0	3.1445744270144056
13	0	3.0188461037795937
14	0	2.9472131886710824
15	0	2.794554538167587
16	0	2.8987133570993615
17	0	2.728339630553607
18	0	2.744441937575115
19	0	2.7341271095954216
20	0	2.7376952529934004
21	0	2.6881940339249484
22	0	2.70953438595125
23	0	2.7224813899021103
24	0	2.6756575899404034
25	0	2.6901505649971917
26	0	2.677849329923119
27	0	2.6905314177485793
28	0	2.6640696745575387
29	0	2.663921752058858
30	0	2.661363698166717
31	0	2.6667879037122435
32	0	2.6593143485011455
33	0	2.652637113797727
34	0	2.6570654080265177
35	0	2.657515389242464
36	0	2.658295263630008
37	0	2.649149718265633
38	0	2.6511387468828262
39	0	2.647527760997483
40	0	2.6514007140032803
41	0	2.6431505627221625
42	0	2.6443533415472285
43	0	2.6420441050036576
44	0	2.643493785048408
45	0	2.6443230957445207
46	0	2.640192381638132
47	0	2.6421889457618475
48	0	2.641055165973806
49	0	2.6407622089330545
50	0	2.6424202275323694
51	0	2.6396438366943458
52	0	2.6389354300467343
53	0	2.640836816161212
54	0	2.6396232223130975
55	0	2.6383173042116925
56	0	2.6390376055531832
57	0	2.6385045710850648
58	0	2.637547195192542
59	0	2.6382166719971134
60	0	2.6382573820866315
61	0	2.6369798550199652
62	0	2.636831399430914
63	0	2.6375961100209535
64	0	2.6373121624529845
65	0	2.636290015747091
66	0	2.6359869050817513
67	0	2.6364790185393105
68	0	2.6366942312043196
69	0	2.6361833957972194
70	0	2.6356017133790606
71	0	2.635457513206617
72	0	2.635627045856909
73	0	2.635737289337693
74	0	2.6356069402091147
75	0	2.6353272333869366
76	0	2.6349518331151938
77	0	2.634612397938657
78	0	2.6344346757047563
79	0	2.6344172858836568
80	0	2.6343951661397877
81	0	2.634175663294932
82	0	2.633848909257243
83	0	2.6335766449146263
84	0	2.6334379122885805
85	0	2.6333388028358877
86	0	2.6331720484405405
87	0	2.63294833730093
88	0	2.6326842740520906
89	0	2.6324243156183
90	0	2.6321981036437765
91	0	2.6320220097880056
92	0	2.631863425802519
93	0	2.6316603633189284
94	0	2.6314231506475485
95	0	2.6311772882501727
96	0	2.6309494997593843
97	0	2.630721189570678
98	0	2.6305006126144153
99	0	2.630297533377209
100	0	2.6301023865333497
101	0	2.629904002350856
102	0	2.6297113236966454
103	0	2.6295574912748396
104	0	2.6294815628080785
105	0	2.6296205878426164
106	0	2.630344026083871
107	0	2.632686561290889
108	0	2.638836565400403
109	0	2.6519049405926904
110	0	2.663921468977718
111	0	2.6546271690643883
112	0	2.6292148828113766
113	0	2.6369375596376146
114	0	2.6436625747487117
115	0	2.627088335954862
116	0	2.6361248229506584
117	0	2.633390605439461
118	0	2.6266112887966053
119	0	2.634652134487923
120	0	2.6256184599090173
121	0	2.6296889616885624
122	0	2.6272671590640466
123	0	2.625274187944043
124	0	2.6273099867847662
125	0	2.622910223777985
126	0	2.625912848953007
127	0	2.6214593245459366
128	0	2.6238218368864423
129	0	2.6205950279585637
130	0	2.6211276145999522
131	0	2.6196826820712156
132	0	2.618491272738755
133	0	2.6184102059061107
134	0	2.6161559315727634
135	0	2.6165875907613914
136	0	2.6140516950358976
137	0	2.614213931954566
138	0	2.6122729687549704
139	0	2.6114641037647637
140	0	2.6104945976129685
141	0	2.6087205910037445
142	0	2.608356561310311
143	0	2.606401128917821
144	0	2.6056016086626035
145	0	2.6044613264548566
146	0	2.6028321410086646
147	0	2.602194551672811
148	0	2.6007772572756074
149	0	2.5995357668134034
150	0	2.5988194994077403
151	0	2.59761053608341
152	0	2.59647581981759
153	0	2.5955767871908435
154	0	2.5946901632721153
155	0	2.5940234420227903
156	0	2.5936531367066955
157	0	2.593594846410044
158	0	2.5959504174682646
159	0	2.604510727245929
160	0	2.6304594177264
161	0	2.634436021372108
162	0	2.602195443922105
163	0	2.5869065900347845
164	0	2.593820523748666
165	0	2.5960867249629676
166	0	2.5922377617203254
167	0	2.6047354075145286
168	0	2.611003854920691
169	0	2.605194161269048
170	0	2.6125827241899815
171	0	2.5875598655515573
172	0	2.6351188218633346
173	0	2.628390105479269
174	0	2.617488122392155
175	0	2.602552905032414
176	0	2.622973058111297
177	0	2.5808540213466267
178	0	2.6086000858466036
179	0	2.582193957099151
180	0	2.5962546919928298
181	0	2.5879618216550475
182	0	2.5902884084123685
183	0	2.584793758040164
184	0	2.586511589764995
185	0	2.5836366639090658
186	0	2.581350463163699
187	0	2.5821405912354525
188	0	2.579743629083788
189	0	2.5803098876836525
190	0	2.5762522194888295
191	0	2.577805963837162
192	0	2.5753447964818927
193	0	2.5731414088644406
194	0	2.5745797510009036
195	0	2.5692840503165972
196	0	2.5707061574134
197	0	2.5681235203008983
198	0	2.566723328892085
199	0	2.5656509749337557
200	0	2.56366331281632
201	0	2.564580099997231
202	0	2.561263597321661
203	0	2.5606978793451045
204	0	2.5596772835283454
205	0	2.5587313334898627
206	0	2.562678345239695
207	0	2.573147113885888
208	0	2.631218129150692
209	0	2.7523277007812785
210	0	2.665711781011943
211	0	2.5697371808482368
212	0	2.6296990030148226
213	0	2.58703158323325
214	0	2.599430514332169
215	0	2.597476293955781
216	0	2.574957531281014
217	0	2.5963152118300226
218	0	2.5808612470962746
219	0	2.5847584876704124
220	0	2.5842246709608485
221	0	2.5779291711667387
222	0	2.5770130652204633
223	0	2.575451464425106
224	0	2.566564451417797
225	0	2.574458792383318
226	0	2.56670836771433
227	0	2.5643479810293415
228	0	2.5700132320489226
229	0	2.560075173418745
230	0	2.564131010638351
231	0	2.561919283112956
232	0	2.557011940550065
233	0	2.5607580226572946
234	0	2.553667830149082
235	0	2.5556967508443447
236	0	2.5533431461640337
237	0	2.5504415352654095
238	0	2.552221187912837
239	0	2.547007508452676
240	0	2.5494300347717593
241	0	2.5453914381153515
242	0	2.5458112357833755
243	0	2.5426998319992538
244	0	2.543046568941052
245	0	2.5389986259783752
246	0	2.5400138698826464
247	0	2.5356538699834594
248	0	2.5359284539437024
249	0	2.532333791592393
