#Epoch	Batch	Loss
0	0	2.10237011744242
1	0	1.8990705115205035
2	0	1.7405204438233142
3	0	1.7066381755028013
4	0	1.4380608475365215
5	0	1.2235202558053115
6	0	0.9073427943813137
7	0	0.5046833697057015
8	0	0.3102239940546995
9	0	0.3751365577219712
10	0	0.16709249661794706
11	0	0.381057564164121
12	0	0.1625868603936897
13	0	0.2107479541717862
14	0	0.08461220079966547
15	0	0.19308055712200445
16	0	0.07521608670965596
17	0	0.08019769765771591
18	0	0.1154669840609917
19	0	0.05203805552601805
20	0	0.04961238083275933
21	0	0.08519953189868351
22	0	0.06280465706190708
23	0	0.03642068938091034
24	0	0.047896804015440296
25	0	0.05767522073404822
26	0	0.033443744730158396
27	0	0.02518889887026136
28	0	0.03950777833561648
29	0	0.035777265994330225
30	0	0.02041826352655212
31	0	0.02252968583699979
32	0	0.02917262286523172
33	0	0.019941009950069588
34	0	0.01599456214810406
35	0	0.021600689354413047
36	0	0.0202376020585436
37	0	0.012726776964635944
38	0	0.01488579819945459
39	0	0.017822582151668927
40	0	0.011347684476435835
41	0	0.010972226320297271
42	0	0.014491981250135077
43	0	0.009800435550116013
44	0	0.0077024653867798975
45	0	0.011377438648780998
46	0	0.007807011505919139
47	0	0.005879956478564674
48	0	0.008649317350140713
49	0	0.006154478751129039
50	0	0.004489456545852957
51	0	0.0067455854283352155
52	0	0.004758705152002106
53	0	0.0037451589755603844
54	0	0.005299046629142042
55	0	0.0037542662163190803
56	0	0.0031901094285991943
57	0	0.004300359006502152
58	0	0.002910374746103269
59	0	0.002838221306960527
60	0	0.0034266181211058395
61	0	0.002309426450405845
62	0	0.0025335058993776064
63	0	0.0027085210367699406
64	0	0.0018432541560642686
65	0	0.002274467380798825
66	0	0.0020751284662264015
67	0	0.0016049065389569688
68	0	0.0020243505005114737
69	0	0.0015733088883166223
70	0	0.0015236242781073313
71	0	0.0017090879324288472
72	0	0.0012858718219960822
73	0	0.0014923458815401904
74	0	0.00136331386479688
75	0	0.0011821496301144703
76	0	0.001362681417122265
77	0	0.0011004423630969424
78	0	0.0011738120377252313
79	0	0.0011349316408156096
80	0	0.000992704702114342
81	0	0.0010977656486049492
82	0	0.0009416842393026435
83	0	0.0009797046053946364
84	0	0.000943266755330582
85	0	0.000874715210763722
86	0	0.0009168313764987529
87	0	0.0008303183191572901
88	0	0.0008595557585548792
89	0	0.0008140228215539064
90	0	0.0008009695601479002
91	0	0.0007944941259013467
92	0	0.0007610104835556209
93	0	0.0007664299270245495
94	0	0.0007316687690868712
95	0	0.0007344839478684774
96	0	0.0007056791197675394
97	0	0.0007051568690569269
98	0	0.0006827050063637129
99	0	0.0006762919934842138
100	0	0.0006621786809763123
101	0	0.0006484739025550877
102	0	0.0006445445998589207
103	0	0.0006241928124245841
104	0	0.0006263437297279036
105	0	0.0006038346304841389
106	0	0.0006070205135541672
107	0	0.0005878906414174719
108	0	0.0005872958802759902
109	0	0.0005738285337962169
110	0	0.0005681219527363602
111	0	0.0005603685340474198
112	0	0.0005510410597478988
113	0	0.0005466381764539524
114	0	0.0005357251219210075
115	0	0.0005325721317535185
116	0	0.000522144063679093
117	0	0.0005188836139689705
118	0	0.0005095652029322109
119	0	0.0005056400925395434
120	0	0.0004976037674930941
121	0	0.0004932342085032765
122	0	0.00048611802531009496
123	0	0.0004814819887779695
124	0	0.0004749133536044607
125	0	0.00047036044728423685
126	0	0.000464154974812024
127	0	0.00045976265445536854
128	0	0.0004537535670664896
129	0	0.00044959495748614673
130	0	0.0004438436211649897
131	0	0.0004398930996162998
132	0	0.0004343663561045676
133	0	0.0004305654327889831
134	0	0.0004253380535229452
135	0	0.0004216642203889468
136	0	0.00041671770899474804
137	0	0.0004131068427168931
138	0	0.0004084623619349022
139	0	0.0004049191021387459
140	0	0.0004005568336210435
141	0	0.00039704549584751155
142	0	0.00039295529439104773
143	0	0.0003894947252993615
144	0	0.00038566119945248397
145	0	0.000382241202907411
146	0	0.00037863964930086227
147	0	0.000375281407760663
148	0	0.0003718936421473951
149	0	0.0003686033266845447
150	0	0.00036539555550127526
151	0	0.00036219279593943546
152	0	0.0003591401094329653
153	0	0.00035603896695209254
154	0	0.00035310655247015453
155	0	0.00035012190774095
156	0	0.0003472889379304261
157	0	0.00034443132475192313
158	0	0.0003416768043771881
159	0	0.000338947212076916
160	0	0.00033626628561539266
161	0	0.0003336594879148548
162	0	0.0003310511892079622
163	0	0.0003285510408032142
164	0	0.0003260250407669895
165	0	0.0003236147142326357
166	0	0.00032117802388592496
167	0	0.00031883981895132344
168	0	0.000316498384992451
169	0	0.00031422389415746604
170	0	0.000311973953637384
171	0	0.00030976106377933997
172	0	0.00030759417263528883
173	0	0.0003054479897528952
174	0	0.0003033516836377547
175	0	0.0003012764691943601
176	0	0.00029924212217350695
177	0	0.0002972385161643118
178	0	0.0002952625619879924
179	0	0.00029332496363704676
180	0	0.00029140889734315047
181	0	0.0002895297752832333
182	0	0.00028767528393743334
183	0	0.00028584881543083625
184	0	0.00028405418560885647
185	0	0.0002822794975722917
186	0	0.00028053941959096696
187	0	0.0002788177518927181
188	0	0.00027712654791627836
189	0	0.0002754582878485631
190	0	0.0002738131755643893
191	0	0.00027219502839307915
192	0	0.00027059623274755187
193	0	0.0002690237702656099
194	0	0.0002674714320660395
195	0	0.00026594150757649115
196	0	0.0002644337582404367
197	0	0.0002629456923786107
198	0	0.0002614792331127539
199	0	0.0002600325457093451
200	0	0.00025860517785796
201	0	0.00025719801789309877
202	0	0.0002558089609334217
203	0	0.00025443878842689073
204	0	0.0002530871444192802
205	0	0.0002517524523655298
206	0	0.00025043620563402634
207	0	0.0002491363433340439
208	0	0.0002478534110421361
209	0	0.0002465872797940493
210	0	0.0002453365704092658
211	0	0.00024410225541226282
212	0	0.0002428830997167366
213	0	0.0002416790601686973
214	0	0.00024049014257564923
215	0	0.00023931552404240236
216	0	0.0002381553217680119
217	0	0.00023700916461246604
218	0	0.00023587661544897888
219	0	0.00023475760733617974
220	0	0.00023365184356904803
221	0	0.00023255889650811146
222	0	0.00023147876703545075
223	0	0.00023041106917260395
224	0	0.00022935549509318752
225	0	0.00022831204844295353
226	0	0.00022728025172989087
227	0	0.0002262599947516463
228	0	0.0002252511320379787
229	0	0.00022425327503937728
230	0	0.00022326636301304507
231	0	0.0002222901581418471
232	0	0.00022132440163825137
233	0	0.00022036897556922718
234	0	0.0002194236654352647
235	0	0.0002184882600211517
236	0	0.0002175626106779001
237	0	0.00021664654750776943
238	0	0.00021573985677270153
239	0	0.0002148424070201259
240	0	0.00021395404007698232
241	0	0.00021307455112701599
242	0	0.00021220382834296383
243	0	0.0002113417107975869
244	0	0.00021048802123282742
245	0	0.0002096426480802765
246	0	0.00020880543794755637
247	0	0.00020797623960084068
248	0	0.00020715493346416445
249	0	0.00020634138447191288
250	0	0.00020553545640612485
251	0	0.00020473702667388164
252	0	0.0002039459784592415
253	0	0.00020316218364145483
254	0	0.00020238552388335035
255	0	0.0002016158942070368
256	0	0.0002008531746559684
257	0	0.00020009725446625253
258	0	0.00019934803481873109
259	0	0.0001986054061762238
260	0	0.0001978692652673204
261	0	0.0001971395165666285
262	0	0.00019641606165733368
263	0	0.00019569880411872222
264	0	0.00019498765147450277
265	0	0.00019428251493230263
266	0	0.00019358330478280435
267	0	0.0001928899324346868
268	0	0.00019220231598586143
269	0	0.00019152037231077827
270	0	0.0001908440180252875
271	0	0.00019017317589744634
272	0	0.00018950776893091365
273	0	0.00018884771975913526
274	0	0.00018819295486009543
275	0	0.00018754340206331033
276	0	0.00018689899022166016
277	0	0.00018625964961712418
278	0	0.00018562531206763188
279	0	0.00018499591154886157
280	0	0.0001843713827480152
281	0	0.00018375166117500598
282	0	0.00018313668483479754
283	0	0.00018252639253864213
284	0	0.00018192072387664596
285	0	0.00018131962012116448
286	0	0.0001807230236818244
287	0	0.00018013087812023982
288	0	0.00017954312793435365
289	0	0.00017895971854262337
290	0	0.00017838059696707276
291	0	0.00017780571093707544
292	0	0.00017723500893922933
293	0	0.00017666844070867823
294	0	0.00017610595691641288
295	0	0.00017554750903644078
296	0	0.00017499304949259562
297	0	0.00017444253150831392
298	0	0.00017389590916385743
299	0	0.00017335313741215783
300	0	0.00017281417195767144
301	0	0.00017227896927040097
302	0	0.00017174748658231256
303	0	0.0001712196818799272
304	0	0.00017069551383190173
305	0	0.00017017494184911182
306	0	0.0001696579259477721
307	0	0.00016914442685157498
308	0	0.00016863440598712556
309	0	0.00016812782534934717
310	0	0.00016762464748661714
311	0	0.00016712483563762837
312	0	0.0001666283536639477
313	0	0.00016613516583932739
314	0	0.00016564523711936854
315	0	0.00016515853301738229
316	0	0.00016467501947187797
317	0	0.00016419466301562154
318	0	0.00016371743073853768
319	0	0.0001632432900842276
320	0	0.00016277220905468664
321	0	0.00016230415617544063
322	0	0.00016183910037663462
323	0	0.00016137701103239834
324	0	0.00016091785800818512
325	0	0.0001604616115250134
326	0	0.00016000824233397095
327	0	0.00015955772149225876
328	0	0.00015911002052794776
329	0	0.00015866511139727698
330	0	0.00015822296635544208
331	0	0.00015778355810546244
332	0	0.00015734685970387216
333	0	0.00015691284461428806
334	0	0.0001564814865980843
335	0	0.00015605275980105053
336	0	0.0001556266387116978
337	0	0.0001552030981606522
338	0	0.0001547821133516941
339	0	0.00015436365970142928
340	0	0.00015394771309767478
341	0	0.0001535342496341002
342	0	0.00015312324574605506
343	0	0.00015271467818546135
344	0	0.0001523085239858772
345	0	0.00015190476045830254
346	0	0.00015150336528600957
347	0	0.00015110431631768536
348	0	0.00015070759179989978
349	0	0.00015031317013727442
350	0	0.00014992103008900048
351	0	0.00014953115065142583
352	0	0.00014914351108585692
353	0	0.00014875809089950375
354	0	0.00014837486983721666
355	0	0.00014799382793854668
356	0	0.00014761494543707944
357	0	0.00014723820286178317
358	0	0.0001468635809499883
359	0	0.00014649106064335926
360	0	0.00014612062317144518
361	0	0.00014575224993196504
362	0	0.00014538592260114033
363	0	0.0001450216230499524
364	0	0.00014465933333110325
365	0	0.00014429903577345787
366	0	0.0001439407128526839
367	0	0.00014358434728515155
368	0	0.0001432299220119922
369	0	0.00014287742012701228
370	0	0.00014252682496772794
371	0	0.00014217812002276293
372	0	0.00014183128898804796
373	0	0.00014148631576112717
374	0	0.00014114318443936232
375	0	0.00014080187926541143
376	0	0.00014046238467451246
377	0	0.00014012468532458635
378	0	0.00013978876597534954
379	0	0.0001394546115911869
380	0	0.000139122207345989
381	0	0.00013879153855618856
382	0	0.00013846259067061596
383	0	0.0001381353493861187
384	0	0.00013780980046320456
385	0	0.0001374859299799127
386	0	0.00013716372400830843
387	0	0.00013684316908425364
388	0	0.00013652425173581146
389	0	0.0001362069593873769
390	0	0.00013589127955480987
391	0	0.0001355772023820973
392	0	0.00013526471998488121
393	0	0.0001349538343444913
394	0	0.00013464456192794177
395	0	0.000134336965550807
396	0	0.00013403120027575145
397	0	0.00013372767248264484
398	0	0.00013342736495156263
399	0	0.000133132757761005
400	0	0.00013285002687544293
401	0	0.00013259490394982955
402	0	0.00013240786453672711
403	0	0.0001323938671822934
404	0	0.00013283216139852244
405	0	0.00013445799334964304
406	0	0.00013930674402844423
407	0	0.0001527492868514002
408	0	0.00019054413512642533
409	0	0.00029282556973306897
410	0	0.0005902759295578448
411	0	0.0013668631592166239
412	0	0.0037587161718628296
413	0	0.008797209479794857
414	0	0.024018563947085434
415	0	0.028273875123287044
416	0	0.035949024866414235
417	0	0.005384236810984972
418	0	0.014130135113672941
419	0	0.0318428051112677
420	0	0.002750230560132149
421	0	0.023553202441964908
422	0	0.036212761340241775
423	0	0.002086043037171528
424	0	0.04459772764716441
425	0	0.03293138017063111
426	0	0.01682114052312242
427	0	0.04154045581441637
428	0	0.0030937284200582647
429	0	0.0265081508616729
430	0	0.0019829986061540845
431	0	0.024422110180440163
432	0	0.005787180115355502
433	0	0.01593330439710897
434	0	0.005359391213898204
435	0	0.01092717632833318
436	0	0.006873463894071897
437	0	0.00854418292259027
438	0	0.005391088818308777
439	0	0.0060197531437192146
440	0	0.005267000975468807
441	0	0.0054922271133028
442	0	0.0035829866876802034
443	0	0.004318807816058075
444	0	0.003449622406835711
445	0	0.0038016877892849666
446	0	0.002615546511647725
447	0	0.00317215727447448
448	0	0.0022369794490127775
449	0	0.0028613006403937617
450	0	0.0016928897851577636
451	0	0.0025013311180989944
452	0	0.0014515944550545922
453	0	0.002264224098791973
454	0	0.0010425278329056818
455	0	0.0019601032612835954
456	0	0.000983998034946818
457	0	0.0016886135187480034
458	0	0.0007975617280383846
459	0	0.0014689280884904207
460	0	0.0007198318602394704
461	0	0.0012446136915866322
462	0	0.0006338294248878718
463	0	0.0010838555185692267
464	0	0.0005765393560295184
465	0	0.0009344423457220537
466	0	0.0005077110308725125
467	0	0.0007963845063611778
468	0	0.0004938967302526887
469	0	0.0006933820863592299
470	0	0.0004520532271702309
471	0	0.0005926827825965885
472	0	0.00044291783696211005
473	0	0.0005135392187187696
474	0	0.0004176278496483106
475	0	0.0004514110658465465
476	0	0.00040601873123035064
477	0	0.0003910614544577748
478	0	0.0003880670791190627
479	0	0.0003486720678096259
480	0	0.0003772885224629249
481	0	0.0003115760370018741
482	0	0.0003629506385088791
483	0	0.0002852022506415164
484	0	0.00034542256935098087
485	0	0.00026599408855503253
486	0	0.00033033233875287863
487	0	0.0002548624029084386
488	0	0.0003097473726603862
489	0	0.00024597062103739743
490	0	0.000292551522175139
491	0	0.00024436041235430966
492	0	0.0002736022967257116
493	0	0.00024157615959390414
494	0	0.0002567178926305446
495	0	0.00024155952598812412
496	0	0.0002419552997224062
497	0	0.0002393944324431763
498	0	0.00023014772994095606
499	0	0.0002369746775723178
500	0	0.00022135211198493407
501	0	0.00023217351704299464
502	0	0.0002155398133725786
503	0	0.00022686140900439643
504	0	0.00021219162875853642
505	0	0.00021991211348989853
506	0	0.000209890003086069
507	0	0.0002133968765202271
508	0	0.00020864793257513258
509	0	0.0002072762597447914
510	0	0.00020667983873539348
511	0	0.00020223798696331868
512	0	0.00020449724303255108
513	0	0.00019865684293443378
514	0	0.00020137029665619384
515	0	0.0001959481227238515
516	0	0.00019783926445305494
517	0	0.0001941426413687124
518	0	0.00019423592511944054
519	0	0.0001924452532595048
520	0	0.00019089176331348124
521	0	0.00019070874639618587
522	0	0.00018818260377219127
523	0	0.0001886356550355018
524	0	0.00018598468162421065
525	0	0.0001862955642182187
526	0	0.0001842769911079438
527	0	0.00018389481911477493
528	0	0.00018270495251791245
529	0	0.0001815938904555328
530	0	0.0001811156458632701
531	0	0.00017962415535516737
532	0	0.00017940173549462024
533	0	0.0001779203905830055
534	0	0.00017755381351266373
535	0	0.00017643099550236676
536	0	0.00017574437336667515
537	0	0.00017501424715105128
538	0	0.00017403373496589243
539	0	0.00017353933087964712
540	0	0.00017249872400004008
541	0	0.00017202821134069596
542	0	0.000171118904857438
543	0	0.00017050055352103448
544	0	0.0001697921845723602
545	0	0.0001690302820783042
546	0	0.00016847677904086015
547	0	0.00016767122018400353
548	0	0.00016713917451212989
549	0	0.00016639507336276674
550	0	0.0001657992739794793
551	0	0.00016517119445772055
552	0	0.00016450993775334987
553	0	0.0001639605597789495
554	0	0.00016328456828555355
555	0	0.00016274414918260408
556	0	0.00016211645061719017
557	0	0.00016154559207296
558	0	0.00016098335881159555
559	0	0.00016038576866023594
560	0	0.00015985962552395828
561	0	0.00015927129071143962
562	0	0.00015874528498535157
563	0	0.0001581953107292607
564	0	0.00015765465576863345
565	0	0.00015714014288751714
566	0	0.00015659703404474838
567	0	0.00015609647546234364
568	0	0.00015557246157124106
569	0	0.00015506930177076436
570	0	0.00015457218878522805
571	0	0.0001540672966706112
572	0	0.00015358722373482112
573	0	0.0001530925656232009
574	0	0.0001526166599300925
575	0	0.00015214059090787294
576	0	0.00015166591144213763
577	0	0.00015120554919096122
578	0	0.00015073819343223624
579	0	0.00015028484574704877
580	0	0.00014983080991845697
581	0	0.00014938081365898997
582	0	0.00014893969096855478
583	0	0.00014849628039015543
584	0	0.00014806300133987307
585	0	0.0001476301150595602
586	0	0.00014720152369814907
587	0	0.000146779161696046
588	0	0.00014635682316633156
589	0	0.00014594186252911315
590	0	0.00014552841309700703
591	0	0.0001451188281701025
