#Epoch	Loss
0	2.6006543210699378
1	2.3187746388831947
2	2.118401630419579
3	1.9233195308050839
4	1.7643981573479164
5	1.698874999042683
6	1.5659400410681783
7	1.4683443777255532
8	1.386344591319298
9	1.3361437200869724
10	1.4099823152088629
11	1.3223602451080003
12	1.2463403840052778
13	1.2897901795439866
14	1.2232478932697795
15	1.273588452053191
16	1.2203798889288973
17	1.2468329444911528
18	1.2036285176697539
19	1.2392673267168295
20	1.202144658797933
21	1.229127095100691
22	1.1982069791399201
23	1.2246836533956365
24	1.1979288526091214
25	1.2146925042530572
26	1.202507598504113
27	1.2058767165155742
28	1.2052295822607233
29	1.199710627196049
30	1.2057399027065676
31	1.1944974484218682
32	1.2040877829037775
33	1.1934208136818913
34	1.200211832512461
35	1.1939871150324748
36	1.1958146370097258
37	1.193670387895209
38	1.1926510345381258
39	1.1939935300637885
40	1.1904967204230785
41	1.1935094577150356
42	1.1894020852073728
43	1.1923746804858695
44	1.1888708999182531
45	1.1915657344250015
46	1.188731718466095
47	1.1906885363332689
48	1.1886391354532908
49	1.189924128056232
50	1.1882827813147672
51	1.1892436330599043
52	1.1880630908706085
53	1.1887843077714195
54	1.18765706973399
55	1.1882466033896417
56	1.187217277558794
57	1.1878139193346609
58	1.1868012275398798
59	1.1873766942073296
60	1.1864508934092184
61	1.1869334352377479
62	1.1861784718886936
63	1.1864383402659666
64	1.1860175084754008
65	1.1859748143522149
66	1.185898958832307
67	1.1855295897831484
68	1.1856918864370907
69	1.1852373329098636
70	1.1853734602706931
71	1.185098822523552
72	1.184956258214555
73	1.18495125893596
74	1.1846370979634295
75	1.1846910424479888
76	1.1844793048245688
77	1.184321795658966
78	1.1843130768466557
79	1.1840724741219628
80	1.1840242461262662
81	1.1839354125810735
82	1.1837396042047421
83	1.1837089159632612
84	1.1835863674827118
85	1.1834322389678045
86	1.1833838264731131
87	1.1832529708088197
88	1.1831192727031927
89	1.183057674900269
90	1.1829334395027122
91	1.1828000623599
92	1.1827259607558878
93	1.1826195293642419
94	1.182486467759522
95	1.1823947047556387
96	1.1823041235388392
97	1.1821811887978184
98	1.1820703376896438
99	1.1819828626525715
100	1.181880279942311
101	1.1817615263818624
102	1.1816574973883525
103	1.1815642752818676
104	1.1814583217864523
105	1.1813431013728661
106	1.1812338810797092
107	1.1811324740625502
108	1.1810290735282425
109	1.1809157223580704
110	1.1807998166436384
111	1.1806878095242053
112	1.1805790693474687
113	1.180468775992809
114	1.1803524411470654
115	1.1802320855361979
116	1.180109560114324
117	1.179986951512429
118	1.1798640867034453
119	1.1797392812848582
120	1.179612117054186
121	1.1794807307919082
122	1.179345807899739
123	1.1792070904488303
124	1.17906501979428
125	1.178920588947027
126	1.1787768841576904
127	1.1786387388778463
128	1.178523865046629
129	1.178465984784705
130	1.1785827385886964
131	1.1791070045804675
132	1.181009197538857
133	1.1856212967081377
134	1.200669792039191
135	1.2150110516529145
136	1.245970110678971
137	1.1876880050466567
138	1.185288165348942
139	1.2137056384796527
140	1.1792013038139688
141	1.1968119698936128
142	1.2005927989284257
143	1.1824856135070188
144	1.2053821989286917
145	1.1788895275968276
146	1.1942236762915304
147	1.1784943149343312
148	1.1897375237838752
149	1.1804157742060917
150	1.1855137353633278
151	1.1782089057903993
152	1.1826167228704823
153	1.1781937384413528
154	1.1803164247578015
155	1.1763334085158421
156	1.1779942911498207
157	1.1759013955672102
158	1.17640310084683
159	1.1746930939647957
160	1.1734218862852475
161	1.1730944964810932
162	1.171650989504279
163	1.1720490086377384
164	1.1686649530407187
165	1.1701625647053975
166	1.1669216990003264
167	1.1679650327329876
