#Epoch	Batch	Loss
0	0	5.264168430749761
1	0	4.842611944604443
2	0	4.260537727536809
3	0	3.287587854363113
4	0	1.9199244450613997
5	0	1.1158059126402138
6	0	1.8611285689622656
7	0	0.9068584823954158
8	0	0.46517238455863585
9	0	0.8194326463523506
10	0	0.8013306457988211
11	0	0.4861076527408097
12	0	0.23691950274132825
13	0	0.2752623086448307
14	0	0.43282922053774014
15	0	0.3327205661050184
16	0	0.18177770928355802
17	0	0.2183379112253501
18	0	0.2877038170341054
19	0	0.2504436233664692
20	0	0.15884962764334876
21	0	0.12971795794529217
22	0	0.16801183863796376
23	0	0.15697890533632658
24	0	0.0978436717223136
25	0	0.09269149188862225
26	0	0.10929786859063678
27	0	0.08491006164007338
28	0	0.06297634187157407
29	0	0.0641360975610738
30	0	0.06551933550155421
31	0	0.05256026552777695
32	0	0.04966140065035392
33	0	0.04923275431507563
34	0	0.0372179039019891
35	0	0.041236076349237295
36	0	0.040124755953567605
37	0	0.028120065986711924
38	0	0.026660643804528678
39	0	0.032530367021770645
40	0	0.028962472676195124
41	0	0.019705632560211083
42	0	0.022542999737530812
43	0	0.025191067940182253
44	0	0.015759911376571827
45	0	0.013651682772940174
46	0	0.017282922052917298
47	0	0.014624243681895419
48	0	0.012675937488693716
49	0	0.011971975188403657
50	0	0.011775303399553377
51	0	0.013148078182381572
52	0	0.010179074942669909
53	0	0.009163656936372347
54	0	0.011714456783138831
55	0	0.008957871781227974
56	0	0.0076245620459814995
57	0	0.008729032546093678
58	0	0.008172442397735949
59	0	0.007677612069090301
60	0	0.006424251548927065
61	0	0.006726874779509375
62	0	0.007400901982000552
63	0	0.005798124001216757
64	0	0.005881218473708902
65	0	0.0062777409925462956
66	0	0.00564356408862438
67	0	0.005309046000708101
68	0	0.004861280208348285
69	0	0.005372515346634793
70	0	0.004799488123500118
71	0	0.004345128897236065
72	0	0.00480895717802759
73	0	0.004411857697913576
74	0	0.004246086452653641
75	0	0.004162073255441237
76	0	0.004263656992201127
77	0	0.00395783405182726
78	0	0.0037883774628827546
79	0	0.004018765182683092
80	0	0.003657718874449423
81	0	0.003648785999509069
82	0	0.0036304712349884403
83	0	0.0036017256764745587
84	0	0.003439650743977725
85	0	0.0034987340926678303
86	0	0.0034589458124062327
87	0	0.0032894687473175284
88	0	0.0033786012708796305
89	0	0.0032877759334124785
90	0	0.0032432164502961386
91	0	0.003216466485964104
92	0	0.0032326871364667647
93	0	0.003124145354219701
94	0	0.003168505443701392
95	0	0.0031219981261837123
96	0	0.0030779608280918033
97	0	0.003084333598488895
98	0	0.0030518526149054784
99	0	0.0030133181086865186
100	0	0.003020015061210859
101	0	0.0029916956215732685
102	0	0.002967208779264172
103	0	0.0029753543498933547
104	0	0.0029345964385568126
105	0	0.0029338059123324646
106	0	0.00292092417302796
107	0	0.0028988180152809974
108	0	0.0028934892609085937
109	0	0.002881343330291263
110	0	0.0028623890569313467
111	0	0.00286430872401898
112	0	0.002843192579372503
113	0	0.002839670658595629
114	0	0.0028301194914717737
115	0	0.00281595107133103
116	0	0.0028129602951132266
117	0	0.0028001338046006415
118	0	0.002794159865011015
119	0	0.0027871873490029806
120	0	0.002777342189407005
121	0	0.0027725398120596752
122	0	0.002764784308278445
123	0	0.0027569708481949935
124	0	0.002753038616642414
125	0	0.0027428695045296817
126	0	0.0027407096369176363
127	0	0.002731559306549914
128	0	0.002728143694126682
129	0	0.0027218075255783635
130	0	0.002716125474030905
131	0	0.0027119570337696
132	0	0.002705338431185671
133	0	0.002702068207841463
134	0	0.0026958135153776703
135	0	0.0026921363352725904
136	0	0.002687052479553805
137	0	0.002682768968484091
138	0	0.002678685982355489
139	0	0.002673898525147225
140	0	0.0026703784844537607
141	0	0.0026656160456125164
142	0	0.0026622558844503004
143	0	0.0026579225223336334
144	0	0.0026544112574252605
145	0	0.002650611308777834
146	0	0.0026468454522611674
147	0	0.0026435619311543797
148	0	0.0026396917300710895
149	0	0.0026366452667872923
150	0	0.002632918111133411
151	0	0.002629919572918571
152	0	0.0026265270208998136
153	0	0.00262343696897739
154	0	0.0026203529077554995
155	0	0.0026172432358509143
156	0	0.0026143361367327437
157	0	0.0026113463410200447
158	0	0.0026085163408892486
159	0	0.0026056811693686934
160	0	0.0026029266116815897
161	0	0.0026001969152414325
162	0	0.0025975752384686714
163	0	0.0025948862809778922
164	0	0.0025923955774586897
165	0	0.002589787794098142
166	0	0.002587374128428188
167	0	0.0025848938630940147
168	0	0.0025825229082568077
169	0	0.002580156101195065
170	0	0.002577854010627267
171	0	0.002575558066559009
172	0	0.0025733502150724853
173	0	0.0025711148504106414
174	0	0.002568978765832513
175	0	0.002566831982566889
176	0	0.0025647443023302094
177	0	0.002562676705264384
178	0	0.0025606499169149814
179	0	0.002558638544858864
180	0	0.002556683154172338
181	0	0.0025547267561671907
182	0	0.0025528252703539444
183	0	0.0025509341561705846
184	0	0.0025490791805192307
185	0	0.0025472433960919065
186	0	0.0025454419686410635
187	0	0.0025436510908546854
188	0	0.002541900670871501
189	0	0.0025401600915272438
190	0	0.002538449336096916
191	0	0.0025367573296770757
192	0	0.002535089206520361
193	0	0.0025334368283017605
194	0	0.002531810724787885
195	0	0.0025301992103315273
196	0	0.002528608204031608
197	0	0.0025270370362772522
198	0	0.002525481624816246
199	0	0.002523944531351222
200	0	0.002522424198419668
201	0	0.002520921108989294
202	0	0.0025194317200584347
203	0	0.002517961256426785
204	0	0.0025165031471669932
205	0	0.002515061309592394
206	0	0.002513633253620751
207	0	0.0025122199805008285
208	0	0.002510819169245551
209	0	0.0025094326257510003
210	0	0.00250805926072434
211	0	0.002506697678136566
212	0	0.002505349418629606
213	0	0.0025040127821182568
214	0	0.0025026883782024566
215	0	0.002501374902634027
216	0	0.0025000735473042217
217	0	0.002498782816938359
218	0	0.0024975029006900447
219	0	0.002496233874189214
220	0	0.002494975021176445
221	0	0.0024937264876614827
222	0	0.0024924876652814166
223	0	0.0024912590220606433
224	0	0.0024900396806826425
225	0	0.002488829783092623
226	0	0.0024876292107767466
227	0	0.002486437612061102
228	0	0.002485254976467691
229	0	0.002484080906232134
230	0	0.0024829156098486894
231	0	0.002481758643384842
232	0	0.002480609904764928
233	0	0.0024794693513062187
234	0	0.002478336754086419
235	0	0.0024772120702564694
236	0	0.00247609500595372
237	0	0.0024749856031970594
238	0	0.0024738836913659958
239	0	0.002472789072677137
240	0	0.00247170171332857
241	0	0.002470621441232413
242	0	0.002469548210572619
243	0	0.002468481844532698
244	0	0.00246742223440551
245	0	0.002466369329190861
246	0	0.0024653229665506224
247	0	0.0024642830796410293
248	0	0.0024632495426091167
249	0	0.0024622222561325826
250	0	0.002461201155797538
251	0	0.0024601861085543765
252	0	0.002459177034935745
253	0	0.0024581738378878794
254	0	0.0024571764266094896
255	0	0.0024561847266248026
256	0	0.0024551986220426774
257	0	0.0024542180385235704
258	0	0.0024532428958243023
259	0	0.0024522730965332823
260	0	0.002451308570978259
261	0	0.0024503492278591093
262	0	0.002449394982533134
263	0	0.002448445765691789
264	0	0.002447501493914168
265	0	0.0024465620907987654
266	0	0.0024456274796685407
267	0	0.0024446975822156264
268	0	0.0024437723278563244
269	0	0.0024428516424538755
270	0	0.0024419354539223542
271	0	0.0024410236926128296
272	0	0.002440116284745117
273	0	0.0024392131628424847
274	0	0.002438314261547817
275	0	0.0024374195104877533
276	0	0.002436528846533721
277	0	0.0024356422053430004
278	0	0.002434759519414316
279	0	0.0024338807289329663
280	0	0.002433005772042164
281	0	0.0024321345861762125
282	0	0.0024312671135349145
283	0	0.0024304032948231683
284	0	0.002429543070616938
285	0	0.0024286863853559613
286	0	0.002427833183543582
287	0	0.002426983408643376
288	0	0.0024261370083698253
289	0	0.0024252939294155474
290	0	0.002424454118728338
291	0	0.002423617526209478
292	0	0.002422784101449756
293	0	0.0024219537944205677
294	0	0.002421126557147961
295	0	0.0024203023423416898
296	0	0.002419481102290627
297	0	0.002418662792277649
298	0	0.0024178473671013843
299	0	0.0024170347822661084
300	0	0.0024162249950641685
301	0	0.002415417963227585
302	0	0.002414613644706935
303	0	0.0024138119991628506
304	0	0.0024130129867322996
305	0	0.0024122165678877043
